Date,Open,High,Low,Close,Adj Close,Volume
2023-02-22,241.19000244140625,242.22999572753906,236.4199981689453,237.88999938964844,233.14926147460938,3145200
2023-02-23,240.6699981689453,240.8300018310547,235.60000610351562,237.9499969482422,233.20806884765625,3219000
2023-02-24,235.22999572753906,236.69000244140625,233.02000427246094,236.1699981689453,231.4635467529297,2105500
2023-02-27,239.10000610351562,241.25,238.72000122070312,239.97999572753906,235.19761657714844,1720900
2023-02-28,240.94000244140625,241.10000610351562,238.7100067138672,239.5500030517578,234.7761993408203,2647700
2023-03-01,242.00999450683594,249.6999969482422,241.57000732421875,248.6699981689453,243.7144317626953,4117700
2023-03-02,246.50999450683594,252.49000549316406,246.1300048828125,252.17999267578125,247.15447998046875,2676500
2023-03-03,252.38999938964844,255.39999389648438,249.91000366210938,255.30999755859375,250.2221221923828,2314700
2023-03-06,255.64999389648438,255.6999969482422,251.5800018310547,253.97999572753906,248.9186248779297,2317100
2023-03-07,254.0500030517578,254.75,245.9499969482422,246.13999938964844,241.23486328125,3018400
2023-03-08,247.99000549316406,251.11000061035156,246.75,248.72000122070312,243.76344299316406,2068600
2023-03-09,248.9499969482422,250.1300048828125,240.61000061035156,240.9600067138672,236.15809631347656,2518800
2023-03-10,236.30999755859375,238.1300048828125,225.8000030517578,227.00999450683594,222.486083984375,5767500
2023-03-13,222.5800018310547,228.3300018310547,221.5399932861328,224.6999969482422,220.22210693359375,4885100
2023-03-14,228.99000549316406,229.58999633789062,222.1999969482422,225.6699981689453,221.17279052734375,3754900
2023-03-15,219.39999389648438,221.17999267578125,212.57000732421875,217.25999450683594,212.9303741455078,5471700
2023-03-16,215.6699981689453,219.80999755859375,213.32000732421875,218.7100067138672,214.3515167236328,3555000
2023-03-17,217.39999389648438,217.39999389648438,211.42999267578125,215.00999450683594,210.72520446777344,7203000
2023-03-20,217.35000610351562,221.8699951171875,216.47999572753906,220.30999755859375,215.9196014404297,3464200
2023-03-21,224.05999755859375,226.0,223.61000061035156,224.9199981689453,220.437744140625,3074600
2023-03-22,225.1699981689453,226.58999633789062,219.86000061035156,219.9499969482422,215.5667724609375,2930200
2023-03-23,220.50999450683594,225.3000030517578,217.60000610351562,219.44000244140625,215.0669403076172,2957400
2023-03-24,216.85000610351562,217.42999267578125,213.13999938964844,217.00999450683594,212.68536376953125,2976800
2023-03-27,214.92999267578125,218.9600067138672,213.9199981689453,218.0,213.6556396484375,3209500
2023-03-28,218.14999389648438,220.55999755859375,217.7100067138672,220.16000366210938,215.7725830078125,1802000
2023-03-29,222.74000549316406,223.22000122070312,221.5,223.0,218.55601501464844,1857300
2023-03-30,225.0500030517578,226.33999633789062,223.99000549316406,224.5399932861328,220.06529235839844,1921100
2023-03-31,226.3800048828125,229.05999755859375,224.89999389648438,228.83999633789062,224.27960205078125,2746700
2023-04-03,230.00999450683594,233.85000610351562,228.86000061035156,229.8699951171875,225.28907775878906,2242500
2023-04-04,228.89999389648438,229.49000549316406,216.25,217.4499969482422,213.1165771484375,4282100
2023-04-05,216.1999969482422,217.8800048828125,211.5500030517578,213.52999877929688,209.27471923828125,4265300
2023-04-06,212.6699981689453,213.0,208.94000244140625,209.1699981689453,205.00161743164062,4180100
2023-04-10,210.22000122070312,216.08999633789062,209.32000732421875,215.52999877929688,211.23486328125,3839000
2023-04-11,216.1699981689453,222.89999389648438,216.1699981689453,220.60000610351562,216.2038116455078,3882000
2023-04-12,222.14999389648438,223.22000122070312,219.88999938964844,220.5,216.10581970214844,2385100
2023-04-13,219.94000244140625,222.17999267578125,216.66000366210938,221.6699981689453,217.2525177001953,2909100
2023-04-14,222.99000549316406,225.8300018310547,221.44000244140625,223.67999267578125,219.22242736816406,2246900
2023-04-17,225.00999450683594,226.9199981689453,224.3000030517578,225.24000549316406,220.75135803222656,1751800
2023-04-18,225.55999755859375,227.5,224.05999755859375,225.1999969482422,220.71214294433594,2567100
2023-04-19,224.8000030517578,225.14999389648438,222.41000366210938,224.64999389648438,220.17311096191406,2078400
2023-04-20,222.4199981689453,224.22000122070312,220.92999267578125,222.27000427246094,217.8405303955078,2826800
2023-04-21,220.6699981689453,220.99000549316406,217.5,220.27000427246094,217.05223083496094,2712500
2023-04-24,220.52999877929688,223.69000244140625,220.52999877929688,223.42999267578125,220.1660614013672,2790700
2023-04-25,222.36000061035156,223.22999572753906,218.27000427246094,218.6300048828125,215.43618774414062,2505600
2023-04-26,217.72999572753906,220.38999938964844,216.1199951171875,216.19000244140625,213.03182983398438,3254700
2023-04-27,210.47999572753906,216.0800018310547,204.0399932861328,214.3300018310547,211.19900512695312,7711100
2023-04-28,213.24000549316406,220.55999755859375,213.0,218.8000030517578,215.60369873046875,4668800
2023-05-01,219.33999633789062,221.9600067138672,216.52999877929688,217.27000427246094,214.09605407714844,2876400
2023-05-02,217.11000061035156,217.11000061035156,210.58999633789062,215.14999389648438,212.0070037841797,2858000
2023-05-03,215.63999938964844,219.1699981689453,214.86000061035156,215.63999938964844,212.4898681640625,2635100
2023-05-04,216.0500030517578,216.92999267578125,209.3300018310547,210.3800048828125,207.30670166015625,3211000
2023-05-05,213.58999633789062,215.67999267578125,212.39999389648438,215.08999633789062,211.94789123535156,2716300
2023-05-08,216.44000244140625,218.11000061035156,213.6300048828125,214.7899932861328,211.6522674560547,2414100
2023-05-09,213.74000549316406,215.38999938964844,211.9499969482422,213.49000549316406,210.3712615966797,4111900
2023-05-10,215.42999267578125,215.99000549316406,210.19000244140625,213.1699981689453,210.05593872070312,2446100
2023-05-11,209.0,210.27999877929688,208.4199981689453,210.02999877929688,206.96180725097656,3263300
2023-05-12,211.7100067138672,212.5500030517578,207.92999267578125,209.5399932861328,206.47897338867188,2172300
2023-05-15,210.30999755859375,213.30999755859375,209.14999389648438,211.2899932861328,208.2034149169922,1925600
2023-05-16,210.0500030517578,210.27000427246094,207.0500030517578,207.1999969482422,204.1731414794922,2771500
2023-05-17,209.27999877929688,213.83999633789062,208.64999389648438,212.10000610351562,209.0015869140625,2897400
2023-05-18,211.0,215.66000366210938,210.22999572753906,214.72000122070312,211.5832977294922,2643600
2023-05-19,219.4600067138672,219.88999938964844,212.9499969482422,214.77999877929688,211.64242553710938,4401300
2023-05-22,214.25,217.16000366210938,211.88999938964844,214.25999450683594,211.13002014160156,2540600
2023-05-23,213.1999969482422,215.25999450683594,211.35000610351562,212.7100067138672,209.60267639160156,2298300
2023-05-24,211.80999755859375,212.47999572753906,209.22000122070312,209.6999969482422,206.63662719726562,2964000
2023-05-25,209.69000244140625,211.7899932861328,208.60000610351562,209.97999572753906,206.9125518798828,2243600
2023-05-26,211.74000549316406,213.27999877929688,210.2100067138672,211.8000030517578,208.70596313476562,1973900
2023-05-30,211.17999267578125,212.88999938964844,208.25,209.89999389648438,206.83370971679688,2885900
2023-05-31,209.1300048828125,210.77999877929688,205.60000610351562,205.75,202.7443389892578,5937000
2023-06-01,207.67999267578125,210.57000732421875,206.0399932861328,209.07000732421875,206.01583862304688,2989100
2023-06-02,214.9499969482422,227.77999877929688,214.00999450683594,226.6300048828125,223.31932067871094,8356400
2023-06-05,226.99000549316406,226.99000549316406,220.75,222.47000122070312,219.22007751464844,3438400
2023-06-06,221.86000061035156,228.27000427246094,221.4499969482422,226.67999267578125,223.3685760498047,3230100
2023-06-07,227.80999755859375,236.36000061035156,226.27999877929688,235.5500030517578,232.10899353027344,5586400
2023-06-08,234.5399932861328,236.27999877929688,231.74000549316406,234.4499969482422,231.0250701904297,3546800
2023-06-09,235.6999969482422,235.80999755859375,231.42999267578125,235.02999877929688,231.59661865234375,2488500
2023-06-12,235.22999572753906,238.88999938964844,233.32000732421875,237.89999389648438,234.4246826171875,3644200
2023-06-13,240.0800018310547,246.67999267578125,239.67999267578125,245.44000244140625,241.8545379638672,4335100
2023-06-14,246.8000030517578,248.32000732421875,241.57000732421875,243.32000732421875,239.7655029296875,3122400
2023-06-15,244.0,248.3800048828125,243.47999572753906,247.6699981689453,244.05194091796875,2743900
2023-06-16,249.39999389648438,250.88999938964844,244.97000122070312,245.27000427246094,241.68702697753906,5260800
2023-06-20,242.3300018310547,243.22000122070312,240.5500030517578,241.14999389648438,237.627197265625,2979800
2023-06-21,238.83999633789062,245.25999450683594,238.02999877929688,241.47999572753906,237.95237731933594,2892500
2023-06-22,240.22999572753906,240.97999572753906,235.9499969482422,237.33999633789062,233.8728485107422,2421600
2023-06-23,234.44000244140625,235.86000061035156,231.27999877929688,234.44000244140625,231.0152130126953,3354000
2023-06-26,235.4600067138672,239.6199951171875,235.1300048828125,236.9499969482422,233.48855590820312,1748300
2023-06-27,237.47999572753906,240.83999633789062,235.32000732421875,240.69000244140625,237.17393493652344,2283000
2023-06-28,239.2899932861328,242.0500030517578,237.86000061035156,241.8699951171875,238.336669921875,2200100
2023-06-29,241.94000244140625,246.86000061035156,241.3699951171875,244.24000549316406,240.6720733642578,2070000
2023-06-30,246.57000732421875,246.92999267578125,243.88999938964844,246.0500030517578,242.4556121826172,2377900
2023-07-03,245.9499969482422,248.38999938964844,245.27000427246094,247.3300018310547,243.71693420410156,1045700
2023-07-05,245.0,247.5,244.1199951171875,244.8300018310547,241.25344848632812,1820600
2023-07-06,242.75,243.8699951171875,238.83999633789062,240.5800018310547,237.06553649902344,3079700
2023-07-07,240.19000244140625,247.8000030517578,240.11000061035156,245.17999267578125,241.59832763671875,2903900
2023-07-10,244.50999450683594,249.36000061035156,244.08999633789062,248.80999755859375,245.17530822753906,2771900
2023-07-11,249.83999633789062,254.47000122070312,249.83999633789062,252.85000610351562,249.1562957763672,3294800
2023-07-12,255.49000549316406,257.6400146484375,251.44000244140625,253.60000610351562,249.8953399658203,2986200
2023-07-13,254.55999755859375,256.4599914550781,252.74000549316406,255.86000061035156,252.122314453125,1949400
2023-07-14,256.4800109863281,256.4800109863281,252.91000366210938,255.6199951171875,251.8858184814453,1936800
2023-07-17,254.27000427246094,258.8500061035156,252.00999450683594,257.4599914550781,253.69894409179688,2674500
2023-07-18,257.6300048828125,264.1600036621094,256.92999267578125,263.80999755859375,259.9561767578125,3833400
2023-07-19,260.1400146484375,262.9200134277344,259.70001220703125,262.75,260.19384765625,2771900
2023-07-20,264.1700134277344,265.3999938964844,260.44000244140625,261.0899963378906,258.54998779296875,2102300
2023-07-21,261.75,261.760009765625,257.510009765625,257.6499938964844,255.1434783935547,2249400
2023-07-24,258.29998779296875,262.44000244140625,258.1000061035156,259.3699951171875,256.84674072265625,2195300
2023-07-25,260.1000061035156,263.8800048828125,259.44000244140625,262.05999755859375,259.51055908203125,2016600
2023-07-26,260.5299987792969,262.5400085449219,257.25,258.32000732421875,255.8069610595703,2622800
2023-07-27,258.9700012207031,261.1000061035156,256.82000732421875,258.29998779296875,255.78712463378906,2284400
2023-07-28,259.92999267578125,262.9800109863281,258.989990234375,260.42999267578125,257.8963928222656,2101200
2023-07-31,262.75,265.2099914550781,261.6600036621094,265.1700134277344,262.59033203125,3568700
2023-08-01,272.75,288.7799987792969,270.5,288.6499938964844,285.8418884277344,11823200
2023-08-02,287.75,293.8800048828125,286.0899963378906,287.57000732421875,284.77239990234375,6288300
2023-08-03,285.5400085449219,287.94000244140625,281.04998779296875,281.45001220703125,278.7119445800781,4743500
2023-08-04,283.20001220703125,283.5,275.3599853515625,276.44000244140625,273.75067138671875,3886800
2023-08-07,277.1199951171875,281.9599914550781,275.8900146484375,281.6499938964844,278.90997314453125,2438200
2023-08-08,278.0,283.95001220703125,274.7799987792969,282.8900146484375,280.137939453125,2519500
2023-08-09,284.6600036621094,287.1199951171875,283.8800048828125,284.5299987792969,281.761962890625,3088600
2023-08-10,284.489990234375,287.6600036621094,281.19000244140625,283.82000732421875,281.0588684082031,2647100
2023-08-11,283.94000244140625,286.0400085449219,282.6099853515625,285.2200012207031,282.44525146484375,1874100
2023-08-14,284.05999755859375,285.6000061035156,281.2699890136719,284.5400085449219,281.7718811035156,2194000
2023-08-15,282.5199890136719,282.6400146484375,277.04998779296875,277.3699951171875,274.671630859375,2593600
2023-08-16,277.0,281.7099914550781,274.0799865722656,274.510009765625,271.8394775390625,2831300
2023-08-17,277.0199890136719,279.54998779296875,274.6600036621094,275.1700134277344,272.4930114746094,2534700
2023-08-18,273.010009765625,275.69000244140625,271.1099853515625,273.79998779296875,271.1363220214844,2531800
2023-08-21,274.75,276.239990234375,268.79998779296875,272.75,270.0965576171875,2207400
2023-08-22,273.94000244140625,274.1300048828125,269.6700134277344,270.20001220703125,267.5714111328125,1669900
2023-08-23,270.29998779296875,273.760009765625,269.1099853515625,273.0299987792969,270.37384033203125,1677800
2023-08-24,271.6000061035156,274.69000244140625,269.20001220703125,269.29998779296875,266.68011474609375,1433600
2023-08-25,271.5199890136719,273.6199951171875,268.8299865722656,272.55999755859375,269.9084167480469,1291700
2023-08-28,273.5,277.0,273.0400085449219,274.7900085449219,272.1167297363281,1550700
2023-08-29,275.0,280.1300048828125,273.42999267578125,280.0299987792969,277.3057556152344,2065800
2023-08-30,280.0299987792969,283.80999755859375,279.80999755859375,282.3299865722656,279.5833435058594,1431000
2023-08-31,283.6400146484375,284.80999755859375,280.8399963378906,281.1300048828125,278.39501953125,2579000
2023-09-01,284.79998779296875,287.07000732421875,283.6499938964844,286.25,283.4652404785156,2335400
2023-09-05,286.3399963378906,289.4100036621094,281.3800048828125,281.6300048828125,278.8901672363281,2515600
2023-09-06,280.4200134277344,284.4700012207031,279.0400085449219,282.8999938964844,280.1477966308594,1688900
2023-09-07,280.92999267578125,283.4800109863281,277.6499938964844,281.42999267578125,278.6921081542969,1593200
2023-09-08,281.57000732421875,283.3900146484375,279.1199951171875,282.2799987792969,279.53387451171875,1240100
2023-09-11,284.55999755859375,285.0,279.95001220703125,282.04998779296875,279.3060607910156,1515300
2023-09-12,280.260009765625,284.7099914550781,279.82000732421875,281.80999755859375,279.06842041015625,1587300
2023-09-13,280.2099914550781,282.739990234375,273.0299987792969,275.9200134277344,273.2357482910156,2119300
2023-09-14,279.0,283.17999267578125,277.8299865722656,282.55999755859375,279.8111267089844,2660500
2023-09-15,281.8699951171875,281.8699951171875,277.3299865722656,279.1499938964844,276.4342956542969,4934500
2023-09-18,279.05999755859375,282.75,278.8500061035156,280.94000244140625,278.2068786621094,1363200
2023-09-19,280.0799865722656,283.5,277.6499938964844,279.6700134277344,276.9492492675781,2313500
2023-09-20,281.5,286.6000061035156,278.0799865722656,278.6099853515625,275.8995361328125,2380300
2023-09-21,276.2099914550781,276.2099914550781,271.6000061035156,272.0299987792969,269.3835754394531,2277600
2023-09-22,272.010009765625,275.1000061035156,271.6099853515625,273.05999755859375,270.403564453125,1707800
2023-09-25,270.75,274.8299865722656,270.07000732421875,274.2699890136719,271.6017761230469,1257400
2023-09-26,271.1499938964844,273.4200134277344,269.1499938964844,269.5199890136719,266.8979797363281,1756400
2023-09-27,271.0,274.2300109863281,269.20001220703125,272.7099914550781,270.05694580078125,1991600
2023-09-28,273.489990234375,278.25,272.2200012207031,276.239990234375,273.5526123046875,1994700
2023-09-29,279.0799865722656,279.54998779296875,271.3599853515625,273.0,270.3441467285156,2257400
2023-10-02,272.6400146484375,276.80999755859375,270.239990234375,271.7200012207031,269.07659912109375,1778200
2023-10-03,271.2099914550781,273.5799865722656,267.5400085449219,268.9700012207031,266.3533630371094,2187900
2023-10-04,267.5,267.82000732421875,262.7799987792969,265.0299987792969,262.45166015625,2970100
2023-10-05,263.8999938964844,265.94000244140625,260.42999267578125,260.79998779296875,258.2628173828125,2639300
2023-10-06,261.57000732421875,268.4200134277344,258.2699890136719,266.0400085449219,263.45184326171875,2293400
2023-10-09,266.0400085449219,271.6099853515625,264.6499938964844,271.29998779296875,268.66064453125,1640800
2023-10-10,272.6499938964844,275.1000061035156,271.8299865722656,273.2099914550781,270.5520935058594,2009000
2023-10-11,273.5299987792969,274.4100036621094,269.8999938964844,272.8299865722656,270.17578125,1538200
2023-10-12,273.79998779296875,273.79998779296875,266.19000244140625,269.6099853515625,266.9870910644531,1910500
2023-10-13,270.489990234375,273.94000244140625,266.1000061035156,267.94000244140625,265.3333435058594,1918300
2023-10-16,272.1199951171875,273.9700012207031,269.5799865722656,270.7900085449219,268.1556396484375,1678600
2023-10-17,268.5799865722656,275.55999755859375,268.5799865722656,272.6499938964844,269.9975280761719,2110100
2023-10-18,268.5,269.0,258.75,259.2200012207031,256.69818115234375,4257100
2023-10-19,257.9100036621094,260.0,251.75999450683594,252.88999938964844,250.42977905273438,3850000
2023-10-20,251.30999755859375,253.49000549316406,248.16000366210938,249.1999969482422,248.05079650878906,3103100
2023-10-23,247.6300048828125,251.61000061035156,246.55999755859375,247.32000732421875,246.17947387695312,3193200
2023-10-24,250.25,251.72000122070312,247.25,249.5500030517578,248.39918518066406,2304600
2023-10-25,249.8699951171875,250.77000427246094,244.5,244.94000244140625,243.81045532226562,2542400
2023-10-26,245.52999877929688,246.72999572753906,240.41000366210938,242.42999267578125,241.31201171875,3859200
2023-10-27,243.0500030517578,243.9199981689453,237.86000061035156,238.55999755859375,237.45986938476562,3229900
2023-10-30,240.94000244140625,243.60000610351562,239.17999267578125,242.16000366210938,241.04327392578125,4478300
2023-10-31,227.64999389648438,230.5399932861328,223.75999450683594,226.0500030517578,225.007568359375,12093300
2023-11-01,225.11000061035156,232.64999389648438,223.9199981689453,231.8300018310547,230.7609100341797,4932800
2023-11-02,235.8000030517578,239.58999633789062,232.8800048828125,239.1199951171875,238.0172882080078,7749900
2023-11-03,241.50999450683594,244.24000549316406,238.17999267578125,240.75,239.6397705078125,3928700
2023-11-06,241.50999450683594,242.9199981689453,236.36000061035156,238.27999877929688,237.18115234375,2891500
2023-11-07,234.5800018310547,237.13999938964844,233.57000732421875,234.9199981689453,233.83665466308594,4074000
2023-11-08,236.0,237.7899932861328,234.4499969482422,234.82000732421875,233.73712158203125,2532500
2023-11-09,237.44000244140625,239.27999877929688,233.82000732421875,234.14999389648438,233.07020568847656,2708800
2023-11-10,235.33999633789062,240.14999389648438,234.6199951171875,239.67999267578125,238.57469177246094,2525200
2023-11-13,238.8800048828125,243.30999755859375,238.8800048828125,241.6699981689453,240.55552673339844,3035700
2023-11-14,246.75,249.5500030517578,244.69000244140625,247.86000061035156,246.71697998046875,3441800
2023-11-15,249.52000427246094,252.92999267578125,248.60000610351562,251.08999633789062,249.9320831298828,3739900
2023-11-16,250.5,252.9199981689453,246.60000610351562,248.2100067138672,247.06536865234375,2625000
2023-11-17,250.08999633789062,254.25999450683594,250.0,253.07000732421875,251.90296936035156,2792500
2023-11-20,252.61000061035156,252.89999389648438,248.66000366210938,250.4499969482422,249.29502868652344,2661400
2023-11-21,249.44000244140625,249.85000610351562,248.32000732421875,249.41000366210938,248.2598419189453,1765500
2023-11-22,241.83999633789062,247.6300048828125,241.80999755859375,246.00999450683594,244.87550354003906,3593700
2023-11-24,246.75,248.89999389648438,246.6999969482422,247.36000061035156,246.2192840576172,982200
2023-11-27,246.9600067138672,248.22000122070312,246.32000732421875,247.38999938964844,246.2491455078125,1743300
2023-11-28,247.74000549316406,248.8699951171875,246.00999450683594,247.5,246.358642578125,2149900
2023-11-29,249.67999267578125,251.5800018310547,248.30999755859375,249.4499969482422,248.29965209960938,2224700
2023-11-30,251.0399932861328,251.5,247.83999633789062,250.72000122070312,249.5637969970703,3210500
2023-12-01,251.91000366210938,257.44000244140625,251.00999450683594,256.760009765625,255.57594299316406,3729500
2023-12-04,253.57000732421875,255.52999877929688,252.4199981689453,254.75,253.57521057128906,3028700
2023-12-05,253.77999877929688,257.20001220703125,253.77999877929688,255.19000244140625,254.01318359375,2682200
2023-12-06,256.79998779296875,261.010009765625,255.57000732421875,255.97000122070312,254.78958129882812,3632600
2023-12-07,257.2099914550781,259.3800048828125,255.80999755859375,257.4100036621094,256.2229309082031,2162500
2023-12-08,257.3800048828125,261.6400146484375,257.0,259.5,258.3033142089844,3258200
2023-12-11,259.8399963378906,262.239990234375,259.5,260.9200134277344,259.7167663574219,2898300
2023-12-12,259.989990234375,262.489990234375,259.1199951171875,261.42999267578125,260.2243957519531,2375700
2023-12-13,261.3999938964844,268.2300109863281,259.2799987792969,267.9700012207031,266.7342529296875,3708300
2023-12-14,272.45001220703125,285.4599914550781,270.54998779296875,285.1700134277344,283.8549499511719,6464100
2023-12-15,280.1000061035156,286.8500061035156,279.9800109863281,285.739990234375,284.4222717285156,6320000
2023-12-18,286.739990234375,288.8800048828125,284.57000732421875,285.7099914550781,284.3924255371094,2691700
2023-12-19,286.79998779296875,293.0299987792969,286.1600036621094,292.9599914550781,291.6089782714844,3659600
2023-12-20,291.92999267578125,298.2699890136719,289.5199890136719,289.7099914550781,288.3739929199219,3818400
2023-12-21,289.8999938964844,290.7300109863281,286.6000061035156,290.07000732421875,288.7323303222656,3209300
2023-12-22,290.30999755859375,292.8299865722656,288.9100036621094,290.3599853515625,289.0209655761719,2833800
2023-12-26,291.5899963378906,297.0899963378906,291.0,295.6300048828125,294.2666931152344,2019000
2023-12-27,295.6300048828125,299.1499938964844,294.7300109863281,298.1199951171875,296.7452087402344,1876500
2023-12-28,297.1000061035156,299.20001220703125,296.0400085449219,296.8800048828125,295.51092529296875,2267400
2023-12-29,296.8500061035156,298.239990234375,293.20001220703125,295.6700134277344,294.3065185546875,2300600
2024-01-02,293.42999267578125,296.6400146484375,291.3500061035156,292.7099914550781,291.3601379394531,2433100
2024-01-03,288.3900146484375,288.92999267578125,283.32000732421875,284.29998779296875,282.9889221191406,3043400
2024-01-04,284.4100036621094,288.2200012207031,283.7900085449219,286.1000061035156,284.7806396484375,2995400
2024-01-05,286.25,291.0,285.4700012207031,288.92999267578125,287.5975646972656,2684800
2024-01-08,287.55999755859375,292.67999267578125,285.239990234375,292.25,290.90228271484375,2369100
2024-01-09,289.2300109863281,292.3599853515625,288.0,292.2900085449219,290.9421081542969,1974500
2024-01-10,292.1499938964844,294.54998779296875,291.4599914550781,293.3500061035156,291.9971923828125,2048000
2024-01-11,294.6000061035156,295.6000061035156,289.4100036621094,292.05999755859375,290.713134765625,1941400
2024-01-12,295.2699890136719,295.8299865722656,288.92999267578125,290.4100036621094,289.0707702636719,1955600
2024-01-16,288.8800048828125,290.2099914550781,285.6000061035156,287.2300109863281,285.9054260253906,3140100
2024-01-17,278.8299865722656,282.0199890136719,276.94000244140625,278.6300048828125,277.3450927734375,3789200
2024-01-18,280.0199890136719,282.5299987792969,277.6600036621094,281.8999938964844,280.6000061035156,2479300
2024-01-19,282.32000732421875,286.0799865722656,278.95001220703125,285.2799987792969,285.2799987792969,3047700
2024-01-22,286.1000061035156,290.5899963378906,286.1000061035156,288.6700134277344,288.6700134277344,2072200
2024-01-23,290.5,292.8800048828125,287.5199890136719,290.3399963378906,290.3399963378906,1237842
