Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,75.54000091552734,75.66999816894531,74.94000244140625,75.5,73.62064361572266,2463400
2023-01-24,75.38999938964844,75.98999786376953,74.5,75.94000244140625,74.04969024658203,4219100
2023-01-25,75.4800033569336,75.98999786376953,74.62999725341797,75.7699966430664,73.88391876220703,3142700
2023-01-26,75.62000274658203,75.80999755859375,75.12000274658203,75.52999877929688,73.64990234375,3744000
2023-01-27,72.8499984741211,73.04000091552734,70.94000244140625,71.58999633789062,69.80796813964844,13482900
2023-01-30,72.19999694824219,73.7300033569336,72.05000305175781,72.87999725341797,71.06585693359375,9191600
2023-01-31,73.37999725341797,74.54000091552734,73.26000213623047,74.52999877929688,72.67478942871094,5890100
2023-02-01,74.43000030517578,75.30000305175781,74.11000061035156,74.98999786376953,73.12334442138672,3722200
2023-02-02,74.18000030517578,74.19999694824219,73.30999755859375,73.7300033569336,71.89470672607422,5024700
2023-02-03,73.95999908447266,74.4000015258789,73.22000122070312,74.29000091552734,72.44076538085938,3861200
2023-02-06,74.19999694824219,74.41000366210938,73.27999877929688,73.8499984741211,72.01171875,4186900
2023-02-07,73.43000030517578,73.55000305175781,72.70999908447266,73.44999694824219,71.62167358398438,3755100
2023-02-08,73.12000274658203,73.68000030517578,72.80999755859375,73.36000061035156,71.53392028808594,3230100
2023-02-09,73.51000213623047,73.75,72.80999755859375,72.83000183105469,71.01710510253906,3740400
2023-02-10,72.93000030517578,73.7300033569336,72.7300033569336,73.55000305175781,71.71919250488281,3524300
2023-02-13,73.87000274658203,74.04000091552734,73.45999908447266,73.7699966430664,71.93370056152344,3664300
2023-02-14,73.91000366210938,73.91000366210938,72.9000015258789,73.18000030517578,71.35839080810547,2382500
2023-02-15,72.87000274658203,72.98999786376953,72.29000091552734,72.69999694824219,70.89034271240234,4399200
2023-02-16,72.31999969482422,72.97000122070312,71.73999786376953,72.7699966430664,70.95860290527344,4701800
2023-02-17,72.95999908447266,74.95999908447266,72.95999908447266,74.5199966430664,72.66503143310547,5019100
2023-02-21,73.9000015258789,74.7300033569336,73.9000015258789,74.26000213623047,72.41150665283203,4098100
2023-02-22,74.5,75.04000091552734,74.19000244140625,74.41000366210938,72.55776977539062,3645600
2023-02-23,74.41000366210938,74.7699966430664,72.91999816894531,73.66000366210938,71.82644653320312,3008600
2023-02-24,73.27999877929688,73.36000061035156,72.75,73.12999725341797,71.30963897705078,3115000
2023-02-27,73.41999816894531,74.13999938964844,73.22000122070312,73.5999984741211,71.76793670654297,3434600
2023-02-28,73.29000091552734,73.6500015258789,72.87000274658203,73.30000305175781,71.47541046142578,3614300
2023-03-01,73.3499984741211,73.3499984741211,71.81999969482422,72.55000305175781,70.74408721923828,2880800
2023-03-02,72.58999633789062,73.94999694824219,72.54000091552734,73.7699966430664,71.93370056152344,2916000
2023-03-03,74.0,74.08999633789062,73.25,73.94999694824219,72.10921478271484,2532600
2023-03-06,73.69999694824219,74.04000091552734,73.22000122070312,73.29000091552734,71.46565246582031,3001600
2023-03-07,73.25,73.37000274658203,71.05000305175781,71.5,69.72020721435547,6423000
2023-03-08,71.43000030517578,72.04000091552734,71.23999786376953,71.95999908447266,70.16875457763672,2942800
2023-03-09,72.33000183105469,72.52999877929688,70.91999816894531,71.33999633789062,69.56419372558594,4893200
2023-03-10,71.7300033569336,71.77999877929688,71.19000244140625,71.30999755859375,69.5349349975586,3694600
2023-03-13,71.3499984741211,73.12999725341797,71.3499984741211,71.5,69.72020721435547,5949900
2023-03-14,71.69999694824219,72.31999969482422,71.37999725341797,72.23999786376953,70.4417953491211,5098000
2023-03-15,71.55000305175781,73.05999755859375,71.55000305175781,72.93000030517578,71.11461639404297,5993500
2023-03-16,73.30999755859375,73.44999694824219,72.62000274658203,72.94999694824219,71.13411712646484,4256400
2023-03-17,73.05000305175781,73.05000305175781,71.83000183105469,72.19999694824219,70.40277862548828,9106100
2023-03-20,72.44000244140625,73.30000305175781,72.38999938964844,73.08000183105469,71.2608871459961,4557500
2023-03-21,73.0199966430664,73.26000213623047,71.97000122070312,72.37999725341797,70.57830047607422,4561200
2023-03-22,72.69999694824219,73.27999877929688,72.12000274658203,72.12999725341797,70.33453369140625,3180800
2023-03-23,72.0999984741211,72.70999908447266,71.77999877929688,71.83000183105469,70.04199981689453,3494500
2023-03-24,72.25,73.54000091552734,72.0999984741211,73.41999816894531,71.59241485595703,5013500
2023-03-27,73.81999969482422,74.47000122070312,73.69999694824219,74.1500015258789,72.30425262451172,4203900
2023-03-28,74.44999694824219,74.79000091552734,74.23999786376953,74.5,72.6455307006836,4241900
2023-03-29,75.0,75.1500015258789,74.38999938964844,74.47000122070312,72.61628723144531,2873200
2023-03-30,74.52999877929688,75.4000015258789,74.47000122070312,75.25,73.37686157226562,4181600
2023-03-31,75.61000061035156,75.86000061035156,75.05999755859375,75.1500015258789,73.27935791015625,5153600
2023-04-03,75.23999786376953,75.75,74.87000274658203,75.36000061035156,73.484130859375,3188700
2023-04-04,75.55000305175781,75.9000015258789,74.69999694824219,74.7300033569336,72.86981201171875,3002600
2023-04-05,75.33000183105469,76.08999633789062,75.31999969482422,75.36000061035156,73.484130859375,4949500
2023-04-06,75.58999633789062,76.06999969482422,75.01000213623047,75.68000030517578,73.7961654663086,3261800
2023-04-10,75.16999816894531,75.33000183105469,74.62000274658203,75.13999938964844,73.26960754394531,2735100
2023-04-11,75.58000183105469,76.20999908447266,75.30000305175781,76.0199966430664,74.12769317626953,7115700
2023-04-12,76.0199966430664,76.5999984741211,75.62000274658203,76.05000305175781,74.1569595336914,4438400
2023-04-13,76.05000305175781,76.62999725341797,75.83000183105469,76.5199966430664,74.61524963378906,3315000
2023-04-14,76.12999725341797,76.26000213623047,75.3499984741211,75.58999633789062,73.70840454101562,3756800
2023-04-17,75.7699966430664,76.12999725341797,75.41999816894531,75.69999694824219,73.81566619873047,4727500
2023-04-18,75.72000122070312,75.98999786376953,75.16999816894531,75.54000091552734,73.65965270996094,3499300
2023-04-19,75.69999694824219,75.9000015258789,75.12999725341797,75.58999633789062,73.70840454101562,3629700
2023-04-20,75.3499984741211,76.45999908447266,75.2300033569336,76.36000061035156,74.93507385253906,7763200
2023-04-21,77.18000030517578,77.5,76.7300033569336,76.80000305175781,75.36686706542969,11708600
2023-04-24,76.77999877929688,77.94000244140625,76.77999877929688,77.87999725341797,76.42670440673828,5350900
2023-04-25,78.04000091552734,78.55999755859375,77.51000213623047,77.69999694824219,76.25006866455078,6437500
2023-04-26,77.16000366210938,77.6500015258789,76.61000061035156,76.68000030517578,75.24910736083984,4592000
2023-04-27,76.98999786376953,77.97000122070312,76.77999877929688,77.93000030517578,76.47577667236328,5652600
2023-04-28,79.06999969482422,81.48999786376953,79.06999969482422,79.80000305175781,78.3108901977539,9633400
2023-05-01,79.83999633789062,81.02999877929688,79.37999725341797,80.69000244140625,79.18428039550781,6111100
2023-05-02,80.80000305175781,81.05999755859375,80.26000213623047,80.8499984741211,79.34129333496094,5963300
2023-05-03,80.80000305175781,81.83000183105469,80.62000274658203,81.26000213623047,79.74364471435547,6380000
2023-05-04,81.52999877929688,81.76000213623047,80.45999908447266,80.79000091552734,79.28240966796875,7441500
2023-05-05,80.5999984741211,81.0,80.33999633789062,80.58999633789062,79.08613586425781,5359300
2023-05-08,80.48999786376953,80.97000122070312,80.16999816894531,80.75,79.24315643310547,6564700
2023-05-09,81.0199966430664,81.19999694824219,80.55000305175781,80.63999938964844,79.13520812988281,3363500
2023-05-10,80.55000305175781,81.33000183105469,80.3499984741211,81.0999984741211,79.58662414550781,5094400
2023-05-11,81.37000274658203,81.66999816894531,80.91000366210938,81.62999725341797,80.10673522949219,3243300
2023-05-12,81.47000122070312,82.05000305175781,81.30999755859375,81.9800033569336,80.45021057128906,3483800
