Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,36.79999923706055,37.529998779296875,36.43000030517578,37.060001373291016,33.372100830078125,962000
2023-01-24,37.529998779296875,37.95000076293945,36.599998474121094,36.849998474121094,33.182987213134766,661100
2023-01-25,36.63999938964844,37.7400016784668,36.34000015258789,37.630001068115234,33.8853645324707,1618200
2023-01-26,38.0,38.150001525878906,36.70000076293945,37.209999084472656,33.50716781616211,2483000
2023-01-27,37.209999084472656,39.7400016784668,37.20000076293945,39.5,35.56929016113281,2408900
2023-01-30,38.66999816894531,39.31999969482422,38.47999954223633,39.290000915527344,35.624595642089844,1137600
2023-01-31,39.2400016784668,41.29999923706055,38.7599983215332,41.150001525878906,37.311073303222656,2434900
2023-02-01,40.689998626708984,41.150001525878906,39.34000015258789,41.060001373291016,37.229469299316406,1770100
2023-02-02,41.790000915527344,44.650001525878906,41.790000915527344,43.970001220703125,39.86798858642578,2498700
2023-02-03,43.08000183105469,43.41999816894531,41.70000076293945,41.83000183105469,37.927635192871094,1333600
2023-02-06,40.880001068115234,41.16999816894531,39.45000076293945,40.720001220703125,36.92119216918945,1592700
2023-02-07,40.380001068115234,41.040000915527344,39.689998626708984,40.380001068115234,36.61290740966797,1096500
2023-02-08,40.09000015258789,40.63999938964844,39.33000183105469,39.400001525878906,35.72433853149414,1078900
2023-02-09,39.79999923706055,40.0099983215332,38.470001220703125,38.7400016784668,35.12590408325195,746600
2023-02-10,38.540000915527344,38.959999084472656,38.16999816894531,38.93000030517578,35.298187255859375,1087400
2023-02-13,38.9900016784668,39.79999923706055,38.58000183105469,39.779998779296875,36.068885803222656,1246200
2023-02-14,39.75,40.31999969482422,38.84000015258789,39.709999084472656,36.00541305541992,1550400
2023-02-15,39.38999938964844,40.15999984741211,39.33000183105469,40.13999938964844,36.395301818847656,835600
2023-02-16,39.540000915527344,39.540000915527344,38.619998931884766,38.619998931884766,35.017093658447266,1097800
2023-02-17,38.5099983215332,38.65999984741211,36.9900016784668,37.5099983215332,34.01065444946289,2509500
2023-02-21,37.38999938964844,38.0099983215332,36.130001068115234,36.15999984741211,32.786598205566406,1588400
2023-02-22,36.25,36.83000183105469,35.689998626708984,35.90999984741211,32.55992126464844,1152300
2023-02-23,36.13999938964844,36.529998779296875,35.189998626708984,36.0,32.64152145385742,1448400
2023-02-24,35.310001373291016,35.90999984741211,34.72999954223633,35.68000030517578,32.351375579833984,1593500
2023-02-27,35.81999969482422,36.029998779296875,34.5099983215332,34.72999954223633,31.73101234436035,1748600
2023-02-28,34.900001525878906,35.130001068115234,34.040000915527344,34.04999923706055,31.109724044799805,1638300
2023-03-01,33.849998474121094,34.25,33.58000183105469,33.97999954223633,31.0457763671875,1300400
2023-03-02,33.56999969482422,34.34000015258789,33.290000915527344,34.16999816894531,31.2193603515625,956800
2023-03-03,34.45000076293945,34.66999816894531,33.9900016784668,34.27000045776367,31.31073570251465,1741800
2023-03-06,34.91999816894531,35.79999923706055,34.619998931884766,34.869998931884766,31.858917236328125,2386300
