Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,31.700000762939453,32.20000076293945,31.639999389648438,31.950000762939453,29.648603439331055,2389200
2023-01-24,31.90999984741211,32.599998474121094,31.530000686645508,32.529998779296875,30.186824798583984,2048800
2023-01-25,32.150001525878906,32.88999938964844,31.950000762939453,32.79999923706055,30.437376022338867,2248400
2023-01-26,33.09000015258789,33.38999938964844,32.380001068115234,33.099998474121094,30.715763092041016,1612900
2023-01-27,33.099998474121094,34.38999938964844,32.93000030517578,34.29999923706055,31.829328536987305,3092200
2023-01-30,33.70000076293945,34.400001525878906,33.439998626708984,33.459999084472656,31.049837112426758,2706600
2023-01-31,33.58000183105469,35.43000030517578,33.22999954223633,35.43000030517578,32.877933502197266,7246800
2023-02-01,35.040000915527344,35.33000183105469,33.56999969482422,34.470001220703125,31.987085342407227,3722500
2023-02-02,35.150001525878906,36.5,34.70000076293945,36.099998474121094,33.49966812133789,4824400
2023-02-03,35.5099983215332,36.08000183105469,34.9900016784668,35.27000045776367,32.72945785522461,3384100
2023-02-06,34.880001068115234,35.18000030517578,34.16999816894531,34.52000045776367,32.033485412597656,2526600
2023-02-07,34.27000045776367,35.52000045776367,34.060001373291016,35.41999816894531,32.868648529052734,3933000
2023-02-08,35.59000015258789,36.209999084472656,35.06999969482422,35.33000183105469,32.785133361816406,3637600
2023-02-09,34.91999816894531,35.13999938964844,33.31999969482422,34.29999923706055,31.829328536987305,6805800
2023-02-10,33.9900016784668,34.130001068115234,33.38999938964844,33.810001373291016,31.3746280670166,3942400
2023-02-13,33.720001220703125,35.099998474121094,33.45000076293945,35.06999969482422,32.54386520385742,2566200
2023-02-14,34.88999938964844,35.20000076293945,34.459999084472656,34.68000030517578,32.18195724487305,2291700
2023-02-15,34.34000015258789,35.029998779296875,34.34000015258789,34.9900016784668,32.46963119506836,1592700
2023-02-16,34.650001525878906,35.15999984741211,34.310001373291016,34.470001220703125,31.987085342407227,2052900
2023-02-17,34.16999816894531,34.220001220703125,33.119998931884766,33.81999969482422,31.383899688720703,2562300
2023-02-21,33.20000076293945,33.369998931884766,31.3700008392334,31.68000030517578,29.39805030822754,3190000
2023-02-22,31.5,32.34000015258789,31.40999984741211,32.31999969482422,29.99195098876953,2481900
2023-02-23,32.720001220703125,33.099998474121094,31.6200008392334,32.08000183105469,29.76923942565918,2016400
2023-02-24,31.530000686645508,31.959999084472656,31.040000915527344,31.860000610351562,29.56508445739746,2323000
2023-02-27,32.41999816894531,32.41999816894531,31.1200008392334,31.350000381469727,29.091821670532227,3197800
2023-02-28,31.530000686645508,32.41999816894531,31.399999618530273,31.719999313354492,29.435169219970703,14313500
2023-03-01,32.08000183105469,32.08000183105469,30.940000534057617,31.100000381469727,28.85982894897461,2614900
2023-03-02,30.700000762939453,31.09000015258789,30.100000381469727,30.68000030517578,28.470083236694336,3842300
2023-03-03,30.75,31.420000076293945,30.68000030517578,31.40999984741211,29.147499084472656,2396900
2023-03-06,31.489999771118164,31.700000762939453,30.260000228881836,30.329999923706055,28.145296096801758,3240200
2023-03-07,30.34000015258789,30.700000762939453,29.8799991607666,29.889999389648438,27.73698616027832,2861800
2023-03-08,29.850000381469727,29.93000030517578,28.959999084472656,29.25,27.14308738708496,2575800
2023-03-09,29.09000015258789,29.18000030517578,27.329999923706055,27.34000015258789,25.370668411254883,3272500
2023-03-10,26.799999237060547,27.010000228881836,25.510000228881836,25.65999984741211,23.811677932739258,4731900
2023-03-13,24.520000457763672,24.959999084472656,22.719999313354492,23.110000610351562,21.445358276367188,6379100
2023-03-14,24.360000610351562,24.850000381469727,23.350000381469727,23.520000457763672,21.825824737548828,4253200
2023-03-15,22.549999237060547,22.719999313354492,21.520000457763672,22.3700008392334,20.7586612701416,5747600
2023-03-16,21.8799991607666,22.610000610351562,20.489999771118164,22.110000610351562,20.51738929748535,6425700
2023-03-17,21.59000015258789,21.649999618530273,20.18000030517578,20.299999237060547,18.837764739990234,9122200
2023-03-20,20.610000610351562,22.0,20.31999969482422,21.299999237060547,19.76573371887207,5241900
2023-03-21,22.31999969482422,22.81999969482422,22.149999618530273,22.530000686645508,20.90713882446289,3730400
2023-03-22,22.149999618530273,22.309999465942383,20.729999542236328,20.75,19.255353927612305,3864700
2023-03-23,21.0,21.399999618530273,20.100000381469727,20.389999389648438,18.921283721923828,3875700
2023-03-24,20.059999465942383,20.809999465942383,19.739999771118164,20.700000762939453,19.208953857421875,4385100
2023-03-27,21.610000610351562,21.829999923706055,20.75,21.020000457763672,19.505903244018555,5968300
2023-03-28,20.889999389648438,21.350000381469727,20.549999237060547,20.770000457763672,19.27391242980957,2723500
2023-03-29,21.399999618530273,21.809999465942383,21.110000610351562,21.760000228881836,20.19260025024414,3218700
2023-03-30,22.149999618530273,22.639999389648438,21.65999984741211,21.829999923706055,20.257558822631836,4401900
2023-03-31,22.020000457763672,22.479999542236328,21.899999618530273,22.469999313354492,20.851457595825195,3735200
2023-04-03,22.530000686645508,22.920000076293945,22.149999618530273,22.3700008392334,20.7586612701416,3214100
2023-04-04,22.81999969482422,22.899999618530273,21.0,21.59000015258789,20.034847259521484,4954000
2023-04-05,21.09000015258789,21.440000534057617,20.479999542236328,21.059999465942383,19.54302215576172,4751000
2023-04-06,20.65999984741211,20.860000610351562,20.229999542236328,20.510000228881836,19.448200225830078,4254800
2023-04-10,20.31999969482422,20.979999542236328,20.190000534057617,20.950000762939453,19.865421295166016,3817200
2023-04-11,21.100000381469727,21.3700008392334,20.940000534057617,21.100000381469727,20.00765609741211,3364800
2023-04-12,21.459999084472656,21.940000534057617,20.510000228881836,20.6299991607666,19.561988830566406,3161900
2023-04-13,20.739999771118164,20.940000534057617,20.3799991607666,20.729999542236328,19.656810760498047,2803900
2023-04-14,21.139999389648438,21.290000915527344,20.719999313354492,20.969999313354492,19.88438606262207,3858300
2023-04-17,21.09000015258789,21.950000762939453,20.6200008392334,21.93000030517578,20.794687271118164,4714500
2023-04-18,22.079999923706055,22.079999923706055,21.209999084472656,21.389999389648438,20.282642364501953,3392600
2023-04-19,21.260000228881836,22.06999969482422,21.1200008392334,21.959999084472656,20.82313346862793,3512400
2023-04-20,21.610000610351562,21.780000686645508,20.989999771118164,21.059999465942383,19.9697265625,2552000
2023-04-21,21.1200008392334,21.1200008392334,20.579999923706055,20.959999084472656,19.87490463256836,2811300
2023-04-24,21.059999465942383,21.239999771118164,20.700000762939453,21.190000534057617,20.09299659729004,2096100
2023-04-25,20.75,20.829999923706055,20.139999389648438,20.450000762939453,19.391307830810547,3198000
2023-04-26,20.399999618530273,21.100000381469727,20.280000686645508,20.469999313354492,19.41027069091797,3168600
2023-04-27,20.670000076293945,21.110000610351562,20.3799991607666,20.969999313354492,19.88438606262207,3340200
