Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,49.630001068115234,50.54999923706055,49.20000076293945,50.439998626708984,49.72288513183594,2020600
2023-01-24,50.11000061035156,50.7599983215332,49.630001068115234,50.380001068115234,49.66373825073242,1100000
2023-01-25,49.86000061035156,50.77000045776367,49.52000045776367,50.7400016784668,50.01862335205078,1243300
2023-01-26,51.09000015258789,51.09000015258789,50.150001525878906,50.59000015258789,49.870758056640625,1277800
2023-01-27,50.47999954223633,51.810001373291016,50.209999084472656,51.529998779296875,50.797386169433594,1294200
2023-01-30,50.95000076293945,51.40999984741211,50.56999969482422,50.70000076293945,49.979190826416016,1973800
2023-01-31,52.0,55.599998474121094,52.0,55.380001068115234,54.5926513671875,5716300
2023-02-01,55.43000030517578,57.849998474121094,54.75,57.619998931884766,56.80080795288086,3155700
2023-02-02,58.4900016784668,60.849998474121094,58.09000015258789,60.209999084472656,59.353981018066406,4259700
2023-02-03,59.279998779296875,59.86000061035156,58.88999938964844,59.369998931884766,58.52592849731445,2315900
2023-02-06,58.68000030517578,58.72999954223633,57.91999816894531,58.22999954223633,57.40213394165039,1860800
2023-02-07,57.880001068115234,57.900001525878906,56.4900016784668,57.61000061035156,56.790950775146484,1677000
2023-02-08,57.2400016784668,57.47999954223633,56.27000045776367,56.709999084472656,55.90373992919922,1380800
2023-02-09,57.2599983215332,57.380001068115234,55.84000015258789,55.88999938964844,55.09539794921875,1214800
2023-02-10,55.349998474121094,55.77000045776367,55.15999984741211,55.209999084472656,54.42506790161133,2040700
2023-02-13,55.439998626708984,56.59000015258789,55.02000045776367,56.540000915527344,55.73615646362305,1611000
2023-02-14,56.16999816894531,56.650001525878906,55.349998474121094,56.400001525878906,55.59815216064453,1755200
2023-02-15,56.15999984741211,57.189998626708984,55.849998474121094,56.93000030517578,56.12061309814453,1407500
2023-02-16,55.810001373291016,56.77000045776367,55.38999938964844,56.34000015258789,55.53900146484375,1175100
2023-02-17,56.31999969482422,56.900001525878906,55.54999923706055,56.83000183105469,56.02204132080078,1192100
2023-02-21,56.06999969482422,56.20000076293945,54.40999984741211,54.720001220703125,53.942039489746094,1090900
2023-02-22,55.0,55.369998931884766,54.2400016784668,54.63999938964844,53.8631706237793,1755100
2023-02-23,54.900001525878906,55.400001525878906,54.38999938964844,55.119998931884766,54.33634567260742,1001100
2023-02-24,54.36000061035156,55.720001220703125,54.349998474121094,55.43000030517578,54.64194107055664,1203500
2023-02-27,56.16999816894531,56.349998474121094,55.290000915527344,55.58000183105469,54.78981018066406,871200
2023-02-28,55.529998779296875,56.47999954223633,55.34000015258789,55.939998626708984,55.14468765258789,3530300
2023-03-01,55.349998474121094,56.060001373291016,55.16999816894531,55.36000061035156,54.572933197021484,1124700
2023-03-02,54.97999954223633,55.56999969482422,54.209999084472656,55.47999954223633,54.69123077392578,1578000
2023-03-03,55.75,56.70000076293945,55.47999954223633,56.4900016784668,55.68687057495117,1059000
2023-03-06,56.47999954223633,56.84000015258789,55.7400016784668,56.13999938964844,55.34184646606445,1818200
2023-03-07,56.15999984741211,56.27000045776367,55.43000030517578,55.47999954223633,54.69123077392578,888300
2023-03-08,55.540000915527344,55.900001525878906,55.099998474121094,55.77000045776367,54.977108001708984,1343400
2023-03-09,55.709999084472656,56.060001373291016,54.34000015258789,54.38999938964844,53.61672592163086,1069100
2023-03-10,54.459999084472656,54.459999084472656,51.81999969482422,52.68000030517578,51.93103790283203,2432300
2023-03-13,51.900001525878906,52.849998474121094,51.34000015258789,52.22999954223633,51.4874382019043,1066000
2023-03-14,53.849998474121094,54.029998779296875,52.689998626708984,53.349998474121094,52.59151077270508,1903600
2023-03-15,52.20000076293945,52.20000076293945,50.79999923706055,51.68000030517578,50.945255279541016,1722300
2023-03-16,51.2599983215332,52.619998931884766,50.779998779296875,52.09000015258789,51.34942626953125,1579200
2023-03-17,51.650001525878906,51.650001525878906,50.41999816894531,50.91999816894531,50.19606018066406,3966500
2023-03-20,51.34000015258789,51.90999984741211,51.02000045776367,51.45000076293945,50.718528747558594,1565400
2023-03-21,52.349998474121094,53.290000915527344,52.349998474121094,52.79999923706055,52.04933166503906,1369100
2023-03-22,52.720001220703125,53.099998474121094,51.34000015258789,51.349998474121094,50.61994552612305,1037900
2023-03-23,51.36000061035156,52.310001373291016,50.529998779296875,51.0099983215332,50.2847785949707,1470400
2023-03-24,50.380001068115234,51.79999923706055,50.150001525878906,51.779998779296875,51.0438346862793,2047300
2023-03-27,52.5099983215332,52.93000030517578,52.06999969482422,52.7400016784668,51.99018859863281,1498500
2023-03-28,52.68000030517578,53.619998931884766,52.68000030517578,53.5,52.739376068115234,1200900
2023-03-29,54.13999938964844,54.27000045776367,53.36000061035156,53.91999816894531,53.153404235839844,1172700
2023-03-30,54.5099983215332,54.5099983215332,53.54999923706055,53.7599983215332,52.99567794799805,1068200
2023-03-31,54.150001525878906,55.38999938964844,53.93000030517578,55.27000045776367,54.484214782714844,1366900
2023-04-03,55.04999923706055,55.369998931884766,54.29999923706055,55.119998931884766,54.33634567260742,997300
2023-04-04,55.150001525878906,55.560001373291016,53.369998931884766,53.810001373291016,53.04497146606445,1148100
2023-04-05,53.38999938964844,53.650001525878906,51.91999816894531,52.31999969482422,51.57615280151367,1829600
2023-04-06,52.08000183105469,52.59000015258789,51.88999938964844,52.59000015258789,51.84231948852539,1471500
2023-04-10,52.310001373291016,53.08000183105469,51.86000061035156,53.06999969482422,52.315494537353516,657700
2023-04-11,53.34000015258789,54.0,53.34000015258789,53.439998626708984,52.680233001708984,689700
2023-04-12,54.0,54.13999938964844,52.779998779296875,53.16999816894531,52.41407012939453,959300
2023-04-13,53.310001373291016,53.95000076293945,52.54999923706055,53.560001373291016,52.798526763916016,1319400
2023-04-14,53.41999816894531,54.119998931884766,52.599998474121094,52.939998626708984,52.187339782714844,1047500
2023-04-17,53.22999954223633,53.380001068115234,52.529998779296875,53.060001373291016,52.30563735961914,1593000
