Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,278.55999755859375,282.8699951171875,277.42999267578125,279.3399963378906,275.0915222167969,2593300
2023-01-24,276.7099914550781,278.1199951171875,272.9800109863281,274.8699951171875,270.6894836425781,2205300
2023-01-25,270.739990234375,273.75,265.6600036621094,273.1600036621094,269.00555419921875,2576300
2023-01-26,277.1700134277344,277.3299865722656,270.8699951171875,274.260009765625,270.08880615234375,1942600
2023-01-27,273.260009765625,279.4200134277344,272.94000244140625,277.2699890136719,273.052978515625,2101100
2023-01-30,273.57000732421875,277.45001220703125,273.30999755859375,274.32000732421875,270.1479187011719,1732900
2023-01-31,274.94000244140625,279.04998779296875,273.9100036621094,279.04998779296875,274.805908203125,1841800
2023-02-01,276.6000061035156,285.2699890136719,275.70001220703125,283.6000061035156,279.2867431640625,1797000
2023-02-02,289.4200134277344,295.7900085449219,286.8599853515625,294.1000061035156,289.6270446777344,2715900
2023-02-03,288.2200012207031,289.67999267578125,286.760009765625,289.2200012207031,284.8212890625,2168000
2023-02-06,286.0,287.79998779296875,283.44000244140625,284.4800109863281,280.1533508300781,1262400
2023-02-07,282.70001220703125,288.8500061035156,282.5,287.82000732421875,283.4425354003906,1401100
2023-02-08,285.8800048828125,289.17999267578125,283.9800109863281,284.7099914550781,280.37982177734375,1381800
2023-02-09,287.4200134277344,289.3800048828125,284.4200134277344,285.1600036621094,280.822998046875,1752000
2023-02-10,281.70001220703125,284.57000732421875,281.0199890136719,283.9599914550781,279.6412658691406,1347600
2023-02-13,284.3699951171875,288.4100036621094,284.3699951171875,288.3500061035156,283.96453857421875,1284500
2023-02-14,285.4700012207031,288.1400146484375,283.3500061035156,284.7699890136719,280.4389343261719,1821100
2023-02-15,282.0,287.8299865722656,281.9700012207031,287.6499938964844,283.2751159667969,1890200
2023-02-16,283.0299987792969,285.4599914550781,278.6400146484375,281.2200012207031,276.9429626464844,1899200
2023-02-17,278.7799987792969,279.3999938964844,274.9100036621094,277.04998779296875,272.8363342285156,2722400
2023-02-21,272.0,273.1499938964844,268.7799987792969,269.1499938964844,265.0564880371094,2446200
2023-02-22,270.6300048828125,272.489990234375,268.1600036621094,269.6300048828125,265.5292053222656,1823800
2023-02-23,270.7699890136719,272.29998779296875,267.80999755859375,271.2300109863281,267.1048889160156,1885500
2023-02-24,267.3999938964844,267.3999938964844,264.239990234375,266.5299987792969,262.4763488769531,1735000
2023-02-27,268.9100036621094,269.989990234375,265.4700012207031,266.25,262.20062255859375,1512900
2023-02-28,264.69000244140625,268.489990234375,262.75,265.54998779296875,261.51123046875,2160400
2023-03-01,265.010009765625,265.9700012207031,261.75,263.5899963378906,259.5810852050781,1700500
2023-03-02,263.8800048828125,266.19000244140625,261.6199951171875,265.260009765625,261.2256774902344,2278300
2023-03-03,267.9100036621094,269.7200012207031,265.989990234375,269.20001220703125,265.1057434082031,1596100
2023-03-06,270.20001220703125,272.04998779296875,269.0799865722656,269.6300048828125,265.5292053222656,1649100
2023-03-07,269.2200012207031,270.0400085449219,263.7099914550781,264.20001220703125,260.1817932128906,2219300
2023-03-08,263.42999267578125,265.5899963378906,262.489990234375,263.6600036621094,259.6499938964844,1462700
2023-03-09,265.8299865722656,266.70001220703125,258.7200012207031,259.760009765625,255.809326171875,1949800
2023-03-10,260.1400146484375,260.3399963378906,251.60000610351562,252.9499969482422,249.10289001464844,2924600
2023-03-13,253.11000061035156,255.25999450683594,249.24000549316406,251.30999755859375,247.48782348632812,3232100
2023-03-14,256.3699951171875,256.7300109863281,249.9600067138672,252.47999572753906,248.64002990722656,2925600
2023-03-15,247.9600067138672,247.97000122070312,242.8000030517578,246.1699981689453,242.42601013183594,4508000
2023-03-16,244.9499969482422,253.8000030517578,243.52999877929688,252.9199981689453,249.07333374023438,4119600
2023-03-17,254.3300018310547,255.72999572753906,248.4199981689453,250.0,246.19775390625,6470800
2023-03-20,250.72000122070312,253.88999938964844,250.00999450683594,252.5500030517578,248.708984375,3182100
2023-03-21,254.8800048828125,258.5,253.94000244140625,257.6199951171875,253.7018585205078,2831200
2023-03-22,257.260009765625,261.32000732421875,253.02999877929688,253.27000427246094,249.41802978515625,3059300
2023-03-23,259.45001220703125,274.6099853515625,259.29998779296875,271.6600036621094,267.5283203125,5166900
2023-03-24,270.45001220703125,272.0799865722656,264.82000732421875,272.0,267.8631591796875,4123600
2023-03-27,270.7300109863281,274.3599853515625,270.6400146484375,273.9599914550781,269.7933349609375,3743800
2023-03-28,273.9200134277344,276.1600036621094,272.6000061035156,275.0,270.8175048828125,2869400
2023-03-29,276.0,280.260009765625,276.0,279.94000244140625,275.6824035644531,2431500
2023-03-30,281.0,283.0400085449219,280.7799987792969,282.6600036621094,278.3610534667969,2293600
2023-03-31,283.1199951171875,285.9599914550781,282.6099853515625,285.80999755859375,281.4631042480469,3009300
2023-04-03,283.3900146484375,286.4599914550781,283.1600036621094,285.8399963378906,281.4926452636719,2417300
2023-04-04,284.44000244140625,287.42999267578125,284.2200012207031,285.8399963378906,281.4926452636719,2331700
2023-04-05,286.239990234375,286.8999938964844,280.9100036621094,281.3299865722656,277.05126953125,2443200
2023-04-06,280.6600036621094,282.239990234375,278.8599853515625,281.70001220703125,277.4156799316406,2125300
2023-04-10,277.989990234375,281.7300109863281,276.3599853515625,281.67999267578125,277.3959045410156,1575900
2023-04-11,283.010009765625,287.6600036621094,282.54998779296875,286.3299865722656,281.9752197265625,3122500
2023-04-12,288.3900146484375,288.6499938964844,282.94000244140625,283.760009765625,280.54168701171875,2656000
2023-04-13,283.0,285.4200134277344,279.7200012207031,285.2699890136719,282.03448486328125,3164200
2023-04-14,283.2900085449219,284.95001220703125,277.7799987792969,279.25,276.0827941894531,2871700
2023-04-17,278.7799987792969,281.82000732421875,278.7799987792969,279.9800109863281,276.80450439453125,2899000
2023-04-18,281.3599853515625,281.4100036621094,278.4100036621094,279.9599914550781,276.7847595214844,1893800
2023-04-19,278.79998779296875,280.0,277.510009765625,279.8999938964844,276.7254333496094,2204700
2023-04-20,277.2799987792969,277.57000732421875,274.0,275.54998779296875,272.42474365234375,2686100
2023-04-21,275.7300109863281,277.8299865722656,275.3999938964844,276.3299865722656,273.1958923339844,1600700
2023-04-24,275.79998779296875,277.6199951171875,274.8599853515625,277.25,274.1054992675781,1359700
2023-04-25,275.8599853515625,276.7099914550781,270.5899963378906,270.70001220703125,267.6297607421875,1935400
2023-04-26,271.8500061035156,273.57000732421875,270.20001220703125,271.2099914550781,268.13397216796875,2009400
2023-04-27,273.8500061035156,276.489990234375,270.8299865722656,275.45001220703125,272.325927734375,1983600
2023-04-28,273.7200012207031,280.42999267578125,273.7200012207031,280.2900085449219,277.11102294921875,2084500
2023-05-01,279.0899963378906,279.9100036621094,277.45001220703125,279.4200134277344,276.2508850097656,1165600
2023-05-02,279.8599853515625,280.3800048828125,274.0299987792969,276.739990234375,273.60125732421875,1728300
2023-05-03,278.1199951171875,279.5799865722656,274.82000732421875,275.17999267578125,272.0589599609375,1951200
2023-05-04,273.2799987792969,273.7799987792969,265.67999267578125,266.5,263.4774169921875,2586200
2023-05-05,269.2200012207031,270.3800048828125,264.3900146484375,265.6499938964844,262.6370544433594,2592100
2023-05-08,266.0199890136719,267.0,263.4599914550781,264.82000732421875,261.81646728515625,1843000
2023-05-09,262.95001220703125,264.489990234375,261.67999267578125,263.4800109863281,260.4916687011719,2712000
2023-05-10,265.8500061035156,269.9100036621094,264.4200134277344,268.8900146484375,265.8403015136719,2800200
2023-05-11,270.30999755859375,272.44000244140625,268.17999267578125,272.2699890136719,269.1819763183594,2915700
2023-05-12,273.1300048828125,277.29998779296875,272.5,277.19000244140625,274.0461730957031,2664400
2023-05-15,276.30999755859375,278.5299987792969,274.6199951171875,277.510009765625,274.3625793457031,2762700
2023-05-16,277.0899963378906,280.70001220703125,276.3599853515625,279.19000244140625,276.0234680175781,2079000
2023-05-17,281.19000244140625,286.3699951171875,280.2300109863281,284.6300048828125,281.40179443359375,2486600
2023-05-18,284.5400085449219,287.9200134277344,284.260009765625,287.4800109863281,284.2194519042969,1869700
2023-05-19,288.6000061035156,291.3500061035156,287.3500061035156,289.9100036621094,286.62188720703125,2213300
2023-05-22,289.3699951171875,291.7699890136719,288.8699951171875,290.95001220703125,287.6501159667969,2044100
2023-05-23,289.1600036621094,291.0400085449219,287.1199951171875,288.1000061035156,284.8324279785156,2219800
2023-05-24,286.0299987792969,288.2900085449219,284.8999938964844,286.82000732421875,283.56695556640625,2815100
2023-05-25,288.510009765625,293.1499938964844,285.17999267578125,291.760009765625,288.450927734375,3689600
2023-05-26,294.0,308.6000061035156,293.6400146484375,303.6000061035156,300.1566467285156,4578800
2023-05-30,306.2099914550781,318.9100036621094,305.0,308.42999267578125,304.9318542480469,6238600
2023-05-31,304.67999267578125,310.3500061035156,303.0,305.9200134277344,302.4503479003906,5270100
2023-06-01,305.7300109863281,306.0899963378906,300.0899963378906,305.20001220703125,301.7384948730469,2393700
2023-06-02,307.5,312.20001220703125,306.6199951171875,311.3900146484375,307.8582763671875,2272500
2023-06-05,305.3399963378906,307.3999938964844,301.8900146484375,304.45001220703125,300.99700927734375,3008000
2023-06-06,302.8800048828125,309.30999755859375,301.760009765625,308.0400085449219,304.5462951660156,2419400
2023-06-07,309.4800109863281,312.0,307.1600036621094,311.0299987792969,307.50238037109375,2490000
2023-06-08,310.8699951171875,310.8699951171875,306.7099914550781,307.3299865722656,303.8443298339844,1870300
2023-06-09,309.1300048828125,311.1700134277344,306.6400146484375,308.7200012207031,305.21856689453125,2202600
2023-06-12,307.8299865722656,311.8500061035156,307.5400085449219,311.4800109863281,307.9472961425781,2642300
2023-06-13,315.32000732421875,317.4700012207031,313.3900146484375,315.1600036621094,311.5855407714844,3981900
2023-06-14,316.0199890136719,318.3599853515625,313.29998779296875,315.04998779296875,311.4767761230469,2421100
2023-06-15,319.17999267578125,325.0799865722656,315.3399963378906,323.7699890136719,320.0978698730469,3288900
2023-06-16,325.9200134277344,327.92999267578125,319.0899963378906,319.5400085449219,315.9158630371094,5266300
2023-06-20,317.260009765625,320.6400146484375,315.010009765625,317.3999938964844,313.8001403808594,3349400
2023-06-21,316.489990234375,317.6700134277344,313.0899963378906,313.20001220703125,309.6477355957031,3121400
2023-06-22,298.2099914550781,307.57000732421875,296.0,307.25,303.7652587890625,4889000
2023-06-23,300.0199890136719,302.69000244140625,297.70001220703125,298.42999267578125,295.0452575683594,4233800
2023-06-26,296.5899963378906,300.8599853515625,296.510009765625,297.4100036621094,294.0368347167969,2826900
2023-06-27,297.1199951171875,301.0299987792969,296.1099853515625,300.80999755859375,297.39825439453125,2054200
2023-06-28,300.4800109863281,302.1499938964844,297.7799987792969,301.7200012207031,298.2979431152344,2061700
2023-06-29,301.3999938964844,310.57000732421875,300.1000061035156,308.3299865722656,304.8329772949219,2739400
2023-06-30,309.489990234375,312.69000244140625,308.3299865722656,308.5799865722656,305.0801696777344,2668500
2023-07-03,308.0,311.2699890136719,307.4100036621094,310.9700012207031,307.44305419921875,1172800
2023-07-05,306.1400146484375,311.9800109863281,305.0299987792969,309.8999938964844,306.3851623535156,1924800
2023-07-06,306.9200134277344,308.45001220703125,304.6499938964844,307.9700012207031,304.47705078125,1375800
2023-07-07,306.7300109863281,311.260009765625,305.2799987792969,305.760009765625,302.2921447753906,1902800
2023-07-10,305.2099914550781,309.1099853515625,304.1199951171875,308.45001220703125,304.9516296386719,1684500
2023-07-11,308.45001220703125,310.79998779296875,305.8299865722656,309.7200012207031,306.20721435546875,1347800
2023-07-12,312.3399963378906,314.67999267578125,310.75,313.8800048828125,311.4462890625,1788200
2023-07-13,315.0,316.489990234375,314.2799987792969,315.2099914550781,312.7659606933594,1822700
2023-07-14,316.07000732421875,317.8900146484375,315.010009765625,315.7699890136719,313.3216247558594,1295500
2023-07-17,315.67999267578125,320.7300109863281,315.010009765625,319.7799987792969,317.300537109375,2033400
2023-07-18,319.5199890136719,322.739990234375,319.3999938964844,322.42999267578125,319.9299621582031,1574500
2023-07-19,323.0,324.19000244140625,318.70001220703125,318.79998779296875,316.3280944824219,2170900
2023-07-20,316.25,316.25,310.7200012207031,312.4700012207031,310.0472106933594,2097000
2023-07-21,313.19000244140625,316.489990234375,312.54998779296875,314.79998779296875,312.359130859375,3265700
2023-07-24,314.6099853515625,316.8599853515625,312.67999267578125,313.2900085449219,310.8608703613281,1341500
2023-07-25,313.4700012207031,319.3999938964844,313.0199890136719,317.5899963378906,315.12750244140625,2163900
2023-07-26,316.3900146484375,318.55999755859375,314.3800048828125,316.510009765625,314.0558776855469,1512500
2023-07-27,320.0,323.55999755859375,317.95001220703125,318.82000732421875,316.3479919433594,2981200
2023-07-28,319.7300109863281,322.1499938964844,313.9700012207031,315.54998779296875,313.1033020019531,1920900
2023-07-31,315.0,318.3800048828125,315.0,316.3500061035156,313.8971252441406,1351400
2023-08-01,315.44000244140625,321.3800048828125,314.25,320.9700012207031,318.4813232421875,1913800
2023-08-02,317.5400085449219,320.9200134277344,316.69000244140625,317.7799987792969,315.3160400390625,1799700
2023-08-03,316.0799865722656,318.3599853515625,314.1499938964844,317.1300048828125,314.67108154296875,1355900
2023-08-04,315.5799865722656,317.8800048828125,311.25,312.0,309.58087158203125,2140600
2023-08-07,314.0899963378906,316.1300048828125,312.04998779296875,315.8699951171875,313.42083740234375,1530600
2023-08-08,312.92999267578125,315.29998779296875,309.6199951171875,315.1499938964844,312.7064208984375,1550300
2023-08-09,314.5799865722656,315.19000244140625,310.2099914550781,311.5299987792969,309.114501953125,1504500
2023-08-10,311.5,314.82000732421875,308.8699951171875,310.4100036621094,308.0032043457031,1862400
2023-08-11,307.9700012207031,310.5,306.1300048828125,309.04998779296875,306.6537170410156,1351200
2023-08-14,308.0400085449219,312.4700012207031,307.760009765625,311.7099914550781,309.2930908203125,1334200
2023-08-15,310.8500061035156,311.5,306.5,307.3999938964844,305.0165100097656,1256100
2023-08-16,305.54998779296875,310.3999938964844,305.260009765625,307.6400146484375,305.2546691894531,1212500
