Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,3.473099946975708,3.572700023651123,3.4614999294281006,3.5508999824523926,3.5508999824523926,32337
2023-01-24,3.540600061416626,3.5799999237060547,3.4133999347686768,3.4272000789642334,3.4272000789642334,32097
2023-01-25,3.4598000049591064,3.5155999660491943,3.325000047683716,3.361299991607666,3.361299991607666,30174
2023-01-26,3.3596999645233154,3.4268999099731445,3.3145999908447266,3.3965001106262207,3.3965001106262207,23571
2023-01-27,3.39739990234375,3.4361000061035156,3.25,3.265500068664551,3.265500068664551,26387
2023-01-30,3.281599998474121,3.2920000553131104,3.0999999046325684,3.11080002784729,3.11080002784729,19724
2023-01-31,3.1135001182556152,3.2079999446868896,3.056999921798706,3.182300090789795,3.182300090789795,54356
2023-02-01,3.1421000957489014,3.1501998901367188,2.926500082015991,2.9511001110076904,2.9511001110076904,63181
2023-02-02,2.9646999835968018,2.9774999618530273,2.8910999298095703,2.896699905395508,2.896699905395508,53720
2023-02-03,2.906100034713745,2.9310998916625977,2.7669999599456787,2.7753000259399414,2.7753000259399414,56909
2023-02-06,2.78439998626709,2.814199924468994,2.665299892425537,2.768699884414673,2.768699884414673,56836
2023-02-07,2.7690000534057617,2.910599946975708,2.760699987411499,2.904400110244751,2.904400110244751,57888
2023-02-08,2.9079999923706055,2.977400064468384,2.8629000186920166,2.8933000564575195,2.8933000564575195,50423
2023-02-09,2.900899887084961,2.930000066757202,2.7904999256134033,2.8153998851776123,2.8153998851776123,42552
2023-02-10,2.817500114440918,2.912899971008301,2.8027000427246094,2.8645999431610107,2.8645999431610107,41335
2023-02-13,2.869999885559082,2.922300100326538,2.8187999725341797,2.9056999683380127,2.9056999683380127,38254
2023-02-14,2.886199951171875,2.9495999813079834,2.852400064468384,2.9400999546051025,2.9400999546051025,40022
2023-02-15,2.9179000854492188,2.930000066757202,2.802000045776367,2.844399929046631,2.844399929046631,33752
2023-02-16,2.844399929046631,2.887399911880493,2.781599998474121,2.810800075531006,2.810800075531006,24405
2023-02-17,2.7950000762939453,2.7964999675750732,2.6577000617980957,2.712100028991699,2.712100028991699,34782
2023-02-21,2.730600118637085,2.819999933242798,2.69350004196167,2.7918999195098877,2.7918999195098877,34042
2023-02-22,2.7939999103546143,2.809499979019165,2.700000047683716,2.7147998809814453,2.7147998809814453,24419
2023-02-23,2.700000047683716,2.7416000366210938,2.664299964904785,2.7081000804901123,2.7081000804901123,27805
