Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,185.7899932861328,187.33999633789062,184.97000122070312,186.36000061035156,182.18243408203125,1569100
2023-01-24,186.02000427246094,193.83999633789062,185.02000427246094,193.25,188.91799926757812,2637600
2023-01-25,194.0,194.50999450683594,189.35000610351562,190.74000549316406,186.46426391601562,2175200
2023-01-26,191.0,192.4499969482422,190.25999450683594,192.11000061035156,187.8035430908203,1652000
2023-01-27,191.5800018310547,191.5800018310547,187.77000427246094,188.75999450683594,184.5286407470703,1357400
2023-01-30,188.49000549316406,189.75,187.10000610351562,187.91000366210938,183.6977081298828,1659400
2023-01-31,188.4199981689453,191.1699981689453,187.1300048828125,191.1199951171875,186.83575439453125,1020700
2023-02-01,188.99000549316406,189.85000610351562,182.8699951171875,185.22999572753906,181.0777587890625,2406000
2023-02-02,183.72000122070312,184.1199951171875,176.6699981689453,181.75,177.67578125,2380900
2023-02-03,182.5800018310547,183.4499969482422,180.69000244140625,182.75999450683594,178.6631317138672,1341900
2023-02-06,181.69000244140625,186.41000366210938,181.69000244140625,185.99000549316406,181.82073974609375,1452700
2023-02-07,185.42999267578125,189.47000122070312,184.80999755859375,189.00999450683594,184.77304077148438,1351700
2023-02-08,188.30999755859375,189.89999389648438,187.0,187.38999938964844,183.18936157226562,1258600
2023-02-09,187.8800048828125,189.2899932861328,184.5399932861328,185.36000061035156,181.20486450195312,1472200
2023-02-10,185.86000061035156,187.24000549316406,185.6300048828125,186.75,182.56370544433594,1066400
2023-02-13,186.75999450683594,188.10000610351562,186.4199981689453,187.60000610351562,183.3946533203125,1061300
2023-02-14,187.82000732421875,187.97999572753906,183.14999389648438,184.1300048828125,180.00244140625,999700
2023-02-15,184.2100067138672,185.2899932861328,183.39999389648438,185.22000122070312,181.0679931640625,716000
2023-02-16,184.36000061035156,185.11000061035156,182.75999450683594,183.05999755859375,178.9564208984375,883600
2023-02-17,182.97000122070312,186.44000244140625,182.50999450683594,185.75,181.5861053466797,1155400
2023-02-21,185.4199981689453,186.36000061035156,184.13999938964844,185.25,181.09732055664062,1402400
2023-02-22,184.7899932861328,187.36000061035156,183.85000610351562,186.1199951171875,181.94781494140625,1401500
2023-02-23,186.4600067138672,187.82000732421875,183.0800018310547,185.47000122070312,181.31239318847656,1024100
2023-02-24,184.5399932861328,185.86000061035156,183.3699951171875,185.3300018310547,181.17552185058594,1290800
2023-02-27,185.75999450683594,187.1300048828125,184.44000244140625,185.3300018310547,181.17552185058594,1195200
2023-02-28,185.64999389648438,186.10000610351562,184.69000244140625,185.1199951171875,180.97023010253906,1606000
2023-03-01,183.99000549316406,184.92999267578125,182.7100067138672,184.0500030517578,179.92422485351562,1111600
2023-03-02,183.66000366210938,183.97999572753906,181.50999450683594,183.19000244140625,179.08351135253906,927800
