Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,37.560001373291016,39.16999816894531,37.560001373291016,38.5,37.266849517822266,1727300
2023-01-24,38.529998779296875,39.11000061035156,38.22999954223633,38.65999984741211,37.421730041503906,1128800
2023-01-25,38.470001220703125,38.47999954223633,37.709999084472656,37.81999969482422,36.6086311340332,1487600
2023-01-26,37.939998626708984,38.630001068115234,37.619998931884766,38.560001373291016,37.32493209838867,1099300
2023-01-27,38.47999954223633,38.779998779296875,38.060001373291016,38.25,37.024864196777344,961700
2023-01-30,38.130001068115234,38.560001373291016,38.029998779296875,38.27000045776367,37.044219970703125,1094500
2023-01-31,38.540000915527344,39.029998779296875,38.29999923706055,38.97999954223633,37.731475830078125,2892800
2023-02-01,38.90999984741211,39.65999984741211,38.689998626708984,39.459999084472656,38.196102142333984,1837300
2023-02-02,39.470001220703125,39.72999954223633,38.72999954223633,39.09000015258789,37.83795166015625,1757000
2023-02-03,39.029998779296875,39.7400016784668,38.630001068115234,39.33000183105469,38.07027053833008,1550000
2023-02-06,39.15999984741211,39.66999816894531,39.08000183105469,39.369998931884766,38.10898971557617,1524000
2023-02-07,39.060001373291016,39.66999816894531,38.810001373291016,39.52000045776367,38.254180908203125,2573900
2023-02-08,40.209999084472656,40.209999084472656,38.4900016784668,39.400001525878906,38.13802719116211,2382600
2023-02-09,39.459999084472656,39.459999084472656,37.61000061035156,37.689998626708984,36.48279571533203,1766000
2023-02-10,37.470001220703125,38.93000030517578,37.41999816894531,38.900001525878906,37.6540412902832,1894800
2023-02-13,38.97999954223633,39.7599983215332,38.7400016784668,39.75,38.47681427001953,1293800
2023-02-14,39.63999938964844,39.689998626708984,39.20000076293945,39.650001525878906,38.3800163269043,1239000
2023-02-15,39.70000076293945,39.79999923706055,39.06999969482422,39.709999084472656,38.43809509277344,1124900
2023-02-16,39.380001068115234,39.59000015258789,39.150001525878906,39.33000183105469,38.07027053833008,1135900
2023-02-17,39.41999816894531,39.54999923706055,38.79999923706055,39.0,37.75083923339844,1412200
2023-02-21,38.630001068115234,38.790000915527344,37.34000015258789,37.349998474121094,36.1536865234375,1176000
2023-02-22,37.25,37.880001068115234,36.91999816894531,37.650001525878906,36.44407653808594,1353100
2023-02-23,37.83000183105469,38.209999084472656,37.29999923706055,37.65999984741211,36.45375442504883,729200
2023-02-24,37.41999816894531,37.540000915527344,37.040000915527344,37.099998474121094,35.91169357299805,956600
2023-02-27,37.41999816894531,37.529998779296875,36.91999816894531,37.06999969482422,35.88265609741211,999900
2023-02-28,36.810001373291016,37.36000061035156,36.7400016784668,36.79999923706055,35.62130355834961,1382400
2023-03-01,36.70000076293945,36.83000183105469,36.189998626708984,36.540000915527344,35.369632720947266,1142500
2023-03-02,36.470001220703125,36.720001220703125,36.22999954223633,36.36000061035156,35.195396423339844,872300
2023-03-03,36.40999984741211,36.43000030517578,36.029998779296875,36.119998931884766,34.96308135986328,1061400
2023-03-06,35.90999984741211,36.040000915527344,35.54999923706055,35.939998626708984,35.07041931152344,1390800
2023-03-07,36.0,36.7400016784668,36.0,36.2400016784668,35.363162994384766,1838600
2023-03-08,36.369998931884766,37.40999984741211,36.279998779296875,37.16999816894531,36.270660400390625,2053800
2023-03-09,37.27000045776367,37.27000045776367,36.119998931884766,36.22999954223633,35.35340881347656,1606500
2023-03-10,36.22999954223633,36.380001068115234,35.369998931884766,35.58000183105469,34.71913528442383,1441000
2023-03-13,35.130001068115234,35.650001525878906,34.65999984741211,34.83000183105469,33.98727798461914,1558700
2023-03-14,35.29999923706055,35.79999923706055,35.04999923706055,35.380001068115234,34.52397155761719,1479300
2023-03-15,34.72999954223633,34.970001220703125,34.33000183105469,34.790000915527344,33.948246002197266,1676700
2023-03-16,34.45000076293945,35.04999923706055,34.189998626708984,35.040000915527344,34.19219970703125,1123700
2023-03-17,34.959999084472656,34.959999084472656,33.95000076293945,34.380001068115234,33.54816436767578,5700200
2023-03-20,34.61000061035156,35.59000015258789,34.540000915527344,35.470001220703125,34.611793518066406,1314000
2023-03-21,36.02000045776367,36.02000045776367,34.97999954223633,35.130001068115234,34.28002166748047,1393700
2023-03-22,35.11000061035156,35.310001373291016,34.130001068115234,34.189998626708984,33.362762451171875,1376100
2023-03-23,34.20000076293945,34.349998474121094,33.130001068115234,33.2400016784668,32.43574905395508,1948600
2023-03-24,33.13999938964844,34.099998474121094,32.90999984741211,34.08000183105469,33.255428314208984,1171700
2023-03-27,34.349998474121094,34.81999969482422,34.22999954223633,34.47999954223633,33.645748138427734,1103400
2023-03-28,34.43000030517578,34.689998626708984,34.209999084472656,34.47999954223633,33.645748138427734,985200
2023-03-29,34.7400016784668,34.869998931884766,34.349998474121094,34.36000061035156,33.52865219116211,860900
2023-03-30,34.68000030517578,34.779998779296875,34.310001373291016,34.599998474121094,33.762840270996094,1007000
2023-03-31,34.88999938964844,35.33000183105469,34.65999984741211,35.25,34.397117614746094,1471500
2023-04-03,35.310001373291016,35.5,35.08000183105469,35.45000076293945,34.59227752685547,946400
2023-04-04,35.36000061035156,35.36000061035156,34.0099983215332,34.27000045776367,33.44083023071289,1087000
2023-04-05,33.849998474121094,34.790000915527344,33.720001220703125,34.47999954223633,33.645748138427734,961900
2023-04-06,34.63999938964844,34.650001525878906,33.779998779296875,34.0099983215332,33.18711471557617,1234600
2023-04-10,33.810001373291016,34.380001068115234,33.79999923706055,33.88999938964844,33.07001876831055,1211900
2023-04-11,34.09000015258789,34.58000183105469,33.849998474121094,33.900001525878906,33.07978057861328,1651900
