Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,17.579999923706055,19.09000015258789,17.479999542236328,18.729999542236328,17.85382843017578,8756700
2023-01-24,18.56999969482422,18.780000686645508,18.209999084472656,18.299999237060547,17.443944931030273,5503600
2023-01-25,18.139999389648438,18.459999084472656,17.559999465942383,18.43000030517578,17.56786346435547,5967400
2023-01-26,18.65999984741211,18.829999923706055,18.040000915527344,18.43000030517578,17.56786346435547,4737700
2023-01-27,18.399999618530273,18.520000457763672,18.149999618530273,18.420000076293945,17.558330535888672,5397900
2023-01-30,18.190000534057617,19.110000610351562,18.15999984741211,18.780000686645508,17.901493072509766,5996000
2023-01-31,18.93000030517578,19.56999969482422,18.8799991607666,19.540000915527344,18.625938415527344,5501700
2023-02-01,19.31999969482422,20.260000228881836,18.239999771118164,19.969999313354492,19.035823822021484,7067500
2023-02-02,20.350000381469727,21.420000076293945,20.15999984741211,21.139999389648438,20.151090621948242,7435100
2023-02-03,27.06999969482422,27.149999618530273,24.860000610351562,26.3799991607666,25.145971298217773,40782800
2023-02-06,25.75,26.209999084472656,23.059999465942383,24.18000030517578,23.048885345458984,16657900
2023-02-07,23.959999084472656,24.31999969482422,22.790000915527344,23.940000534057617,22.820110321044922,7613200
2023-02-08,23.8700008392334,23.8700008392334,22.31999969482422,22.65999984741211,21.59998893737793,6363800
2023-02-09,22.8799991607666,23.15999984741211,22.110000610351562,22.34000015258789,21.294958114624023,4510300
2023-02-10,22.049999237060547,22.360000610351562,21.639999389648438,21.649999618530273,20.637235641479492,4264900
2023-02-13,21.639999389648438,22.09000015258789,21.25,22.030000686645508,20.999460220336914,3910900
2023-02-14,21.850000381469727,22.219999313354492,21.600000381469727,22.110000610351562,21.07571792602539,4534600
2023-02-15,21.899999618530273,22.34000015258789,21.649999618530273,22.260000228881836,21.218698501586914,5049500
2023-02-16,21.8700008392334,22.59000015258789,21.670000076293945,21.969999313354492,20.942264556884766,3432800
2023-02-17,21.770000457763672,21.93000030517578,21.329999923706055,21.790000915527344,20.77068519592285,2813900
2023-02-21,21.389999389648438,21.450000762939453,19.979999542236328,19.979999542236328,19.04535484313965,4173900
2023-02-22,19.920000076293945,20.260000228881836,19.649999618530273,19.719999313354492,18.797515869140625,4458300
2023-02-23,19.700000762939453,19.8700008392334,19.549999237060547,19.770000457763672,18.84518051147461,4664900
2023-02-24,19.3799991607666,19.40999984741211,18.829999923706055,19.200000762939453,18.301843643188477,3931000
2023-02-27,19.440000534057617,19.760000228881836,19.280000686645508,19.3700008392334,18.463891983032227,6258200
2023-02-28,19.389999389648438,19.68000030517578,19.219999313354492,19.479999542236328,18.56874656677246,6839900
2023-03-01,19.18000030517578,19.790000915527344,18.8700008392334,19.0,18.11119842529297,6316500
2023-03-02,19.290000915527344,19.81999969482422,19.079999923706055,19.329999923706055,18.42576026916504,8796000
