Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,86.62000274658203,90.58000183105469,86.2300033569336,90.12000274658203,89.95350646972656,1380100
2023-01-24,88.7699966430664,90.63999938964844,88.75,89.69999694824219,89.53427124023438,478500
2023-01-25,88.63999938964844,89.77999877929688,87.33999633789062,89.0,88.83556365966797,740900
2023-01-26,90.1500015258789,90.47000122070312,88.30000305175781,89.12000274658203,88.95535278320312,472300
2023-01-27,88.62000274658203,89.16000366210938,87.80999755859375,87.94000244140625,87.77753448486328,759600
2023-01-30,86.5999984741211,88.19999694824219,86.58000183105469,87.25,87.08880615234375,778000
2023-01-31,87.66999816894531,90.16999816894531,87.66999816894531,89.9000015258789,89.73391723632812,910200
2023-02-01,90.0199966430664,93.81999969482422,89.44999694824219,93.08999633789062,92.91800689697266,1017600
2023-02-02,93.18000030517578,94.51000213623047,91.51000213623047,92.3499984741211,92.17938232421875,927000
2023-02-03,90.63999938964844,93.80999755859375,89.80000305175781,92.05999755859375,91.8899154663086,551100
2023-02-06,90.1500015258789,91.0,89.0199966430664,90.13999938964844,89.97345733642578,829300
2023-02-07,89.81999969482422,89.81999969482422,87.30999755859375,88.88999938964844,88.72576904296875,776600
2023-02-08,84.58999633789062,85.44999694824219,78.19999694824219,80.29000091552734,80.14166259765625,2799300
2023-02-09,84.01000213623047,85.08000183105469,80.6500015258789,81.2300033569336,81.07991790771484,1696200
2023-02-10,80.22000122070312,81.18000030517578,79.56999969482422,80.19999694824219,80.05182647705078,939200
2023-02-13,80.26000213623047,81.33999633789062,78.80000305175781,81.30000305175781,81.14979553222656,1032800
2023-02-14,80.20999908447266,82.38999938964844,79.36000061035156,81.2699966430664,81.1198501586914,901600
2023-02-15,80.22000122070312,84.43000030517578,80.16999816894531,83.68000030517578,83.52539825439453,994300
2023-02-16,82.12000274658203,84.08000183105469,81.83999633789062,82.16000366210938,82.00820922851562,532800
2023-02-17,81.61000061035156,82.6500015258789,81.1500015258789,82.63999938964844,82.48731231689453,479600
2023-02-21,81.13999938964844,81.91999816894531,78.66000366210938,78.68000030517578,78.53462982177734,782500
2023-02-22,78.83999633789062,80.7699966430664,78.83999633789062,80.16000366210938,80.01190948486328,640500
2023-02-23,81.0,81.23999786376953,79.25,80.41000366210938,80.26143646240234,481900
2023-02-24,78.80999755859375,80.05000305175781,78.33999633789062,79.5199966430664,79.37307739257812,596400
2023-02-27,80.48999786376953,80.87000274658203,79.11000061035156,79.19000244140625,79.04369354248047,424500
2023-02-28,79.86000061035156,81.26000213623047,79.73999786376953,80.23999786376953,80.09175109863281,862300
2023-03-01,80.30000305175781,81.4000015258789,79.47000122070312,80.19999694824219,80.05182647705078,746200
2023-03-02,79.54000091552734,82.5,79.36000061035156,82.30999755859375,82.15792846679688,609200
2023-03-03,83.02999877929688,83.30000305175781,82.0199966430664,83.2300033569336,83.07623291015625,594000
2023-03-06,83.30999755859375,83.41000366210938,80.41999816894531,80.45999908447266,80.31134033203125,947200
2023-03-07,80.68000030517578,81.36000061035156,79.66000366210938,79.79000091552734,79.68022155761719,568900
2023-03-08,79.69999694824219,80.19000244140625,78.33999633789062,78.81999969482422,78.71155548095703,864800
2023-03-09,78.72000122070312,79.25,76.20999908447266,76.4800033569336,76.37477111816406,1399600
2023-03-10,76.58000183105469,76.69000244140625,73.95999908447266,74.98999786376953,74.8868179321289,771700
2023-03-13,72.62999725341797,74.18000030517578,71.62000274658203,72.68000030517578,72.58000183105469,1202700
2023-03-14,74.98999786376953,75.31999969482422,73.2699966430664,73.9000015258789,73.7983169555664,716400
2023-03-15,71.19000244140625,71.94000244140625,70.26000213623047,71.29000091552734,71.1919174194336,1339900
2023-03-16,70.20999908447266,73.37000274658203,69.37000274658203,73.12999725341797,73.02938079833984,1135900
2023-03-17,72.16999816894531,72.98999786376953,71.47000122070312,72.70999908447266,72.60995483398438,1534300
2023-03-20,73.36000061035156,73.94999694824219,71.2699966430664,72.51000213623047,72.41023254394531,681900
2023-03-21,74.77999877929688,75.41000366210938,73.81999969482422,74.38999938964844,74.28765106201172,722600
2023-03-22,74.25,75.7300033569336,73.51000213623047,73.54000091552734,73.43882751464844,748900
2023-03-23,74.3499984741211,75.52999877929688,72.8499984741211,73.86000061035156,73.75838470458984,855800
2023-03-24,72.63999938964844,73.18000030517578,71.55999755859375,72.76000213623047,72.6598892211914,1134700
2023-03-27,73.69999694824219,74.4800033569336,72.38999938964844,73.62000274658203,73.51870727539062,2561300
2023-03-28,84.9000015258789,89.12000274658203,82.4000015258789,88.36000061035156,88.2384262084961,4797500
2023-03-29,90.55000305175781,91.06999969482422,84.1500015258789,85.18000030517578,85.06280517578125,2560400
2023-03-30,86.73999786376953,87.79000091552734,86.05000305175781,86.20999908447266,86.09138488769531,1336100
2023-03-31,86.75,89.26000213623047,86.5999984741211,89.16000366210938,89.0373306274414,1265000
2023-04-03,89.51000213623047,90.2300033569336,87.79000091552734,88.91000366210938,88.78767395019531,1072100
2023-04-04,90.04000091552734,90.6500015258789,87.44999694824219,87.7699966430664,87.64923858642578,753900
2023-04-05,86.70999908447266,87.20999908447266,84.75,86.22000122070312,86.10137939453125,1094200
2023-04-06,85.61000061035156,85.83000183105469,83.12999725341797,83.80000305175781,83.68470764160156,757200
2023-04-10,83.56999969482422,87.1500015258789,83.54000091552734,86.87999725341797,86.76045989990234,965200
2023-04-11,87.12000274658203,88.8499984741211,86.7699966430664,88.54000091552734,88.41818237304688,813700
2023-04-12,89.81999969482422,89.87000274658203,87.22000122070312,87.80000305175781,87.67919921875,850600
2023-04-13,88.48999786376953,88.48999786376953,87.47000122070312,87.72000122070312,87.59931182861328,793500
2023-04-14,88.81999969482422,89.91999816894531,87.58000183105469,88.19999694824219,88.07865142822266,1109100
2023-04-17,87.41999816894531,88.20999908447266,85.98999786376953,86.41000366210938,86.2911148071289,886500
2023-04-18,86.45999908447266,87.6500015258789,86.45999908447266,86.62000274658203,86.50082397460938,561600
2023-04-19,86.0999984741211,87.05999755859375,85.7699966430664,86.58000183105469,86.46087646484375,482100
2023-04-20,86.55000305175781,88.47000122070312,86.25,86.41999816894531,86.30109405517578,532400
2023-04-21,86.37000274658203,87.2300033569336,85.37000274658203,87.0,86.88029479980469,845300
2023-04-24,86.48999786376953,88.11000061035156,86.26000213623047,87.88999938964844,87.76907348632812,909500
2023-04-25,86.20999908447266,86.9000015258789,83.30999755859375,83.31999969482422,83.20536804199219,926500
2023-04-26,83.37999725341797,83.97000122070312,82.4000015258789,83.12000274658203,83.0056381225586,834900
2023-04-27,83.5999984741211,83.72000122070312,82.0,83.55999755859375,83.44503021240234,764500
2023-04-28,83.0999984741211,85.98999786376953,82.87000274658203,85.80999755859375,85.69193267822266,731700
2023-05-01,85.36000061035156,86.5999984741211,83.93000030517578,84.16999816894531,84.05419158935547,705300
2023-05-02,83.55999755859375,84.1500015258789,81.87000274658203,84.11000061035156,83.99427795410156,681400
2023-05-03,83.30000305175781,84.97000122070312,82.47000122070312,82.56999969482422,82.45639038085938,906800
2023-05-04,82.8499984741211,83.1500015258789,80.0,80.05999755859375,79.9498519897461,684000
2023-05-05,81.72000122070312,83.6500015258789,80.8499984741211,83.61000061035156,83.49496459960938,757200
2023-05-08,84.44000244140625,84.87999725341797,82.66000366210938,82.72000122070312,82.60618591308594,445500
2023-05-09,81.62999725341797,81.75,80.48999786376953,81.19999694824219,81.0882797241211,503400
2023-05-10,82.5999984741211,82.5999984741211,79.5,80.9800033569336,80.86858367919922,620000
2023-05-11,81.37999725341797,83.66999816894531,81.30999755859375,82.87000274658203,82.7559814453125,862400
2023-05-12,83.26000213623047,84.54000091552734,82.83999633789062,83.68000030517578,83.56486511230469,869400
2023-05-15,84.37000274658203,86.5999984741211,83.73999786376953,86.08000183105469,85.96156311035156,970200
2023-05-16,84.80000305175781,85.25,83.1500015258789,83.19000244140625,83.0755386352539,727100
2023-05-17,83.0,85.43000030517578,82.9800033569336,85.2699966430664,85.15267181396484,546700
2023-05-18,85.41000366210938,87.48999786376953,85.2300033569336,86.9000015258789,86.78043365478516,649500
2023-05-19,86.26000213623047,86.61000061035156,84.02999877929688,85.47000122070312,85.35240173339844,1107700
2023-05-22,85.43000030517578,86.69999694824219,84.38999938964844,85.91000366210938,85.79180145263672,570600
2023-05-23,85.25,86.20999908447266,83.55999755859375,83.69999694824219,83.5848388671875,792000
2023-05-24,83.5999984741211,85.70999908447266,83.1500015258789,85.51000213623047,85.39234924316406,1170400
2023-05-25,87.47000122070312,89.31999969482422,85.51000213623047,86.94999694824219,86.83036804199219,1626500
2023-05-26,86.66999816894531,89.43000030517578,86.47000122070312,89.01000213623047,88.88752746582031,685500
2023-05-30,89.5,89.69999694824219,87.7699966430664,89.0,88.87754821777344,1312200
2023-05-31,87.58000183105469,87.94000244140625,84.91999816894531,86.0199966430664,85.90164947509766,2149200
2023-06-01,81.0,81.79000091552734,76.1500015258789,77.81999969482422,77.71292877197266,3851500
2023-06-02,78.83000183105469,80.52999877929688,76.44999694824219,77.63999938964844,77.53317260742188,3051900
2023-06-05,77.08999633789062,77.80999755859375,75.58000183105469,76.95999908447266,76.85411071777344,1276500
2023-06-06,76.36000061035156,83.19000244140625,76.36000061035156,82.7300033569336,82.65699005126953,1634000
2023-06-07,83.01000213623047,85.75,83.01000213623047,85.44999694824219,85.37458038330078,1379100
2023-06-08,84.94000244140625,85.45999908447266,82.5999984741211,84.5199966430664,84.44540405273438,810500
2023-06-09,84.76000213623047,85.05999755859375,82.06999969482422,82.33000183105469,82.25733947753906,811200
2023-06-12,82.4000015258789,82.63999938964844,80.58000183105469,81.23999786376953,81.16829681396484,750300
2023-06-13,81.31999969482422,84.83999633789062,80.8499984741211,84.25,84.17565155029297,939600
2023-06-14,84.86000061035156,86.43000030517578,83.33000183105469,84.27999877929688,84.20561981201172,829400
2023-06-15,83.7699966430664,84.5,82.93000030517578,84.18000030517578,84.10570526123047,740300
2023-06-16,85.11000061035156,85.62999725341797,83.7300033569336,84.33999633789062,84.26555633544922,1413600
2023-06-20,83.68000030517578,84.20999908447266,81.81999969482422,82.33999633789062,82.267333984375,742400
2023-06-21,82.36000061035156,83.52999877929688,81.72000122070312,82.05999755859375,81.9875717163086,754900
2023-06-22,82.26000213623047,82.83000183105469,81.3499984741211,82.33000183105469,82.25733947753906,414000
2023-06-23,80.91999816894531,81.72000122070312,80.1500015258789,80.8499984741211,80.77864074707031,710000
2023-06-26,81.44000244140625,84.05999755859375,81.22000122070312,81.26000213623047,81.18828582763672,838200
2023-06-27,81.1500015258789,84.69000244140625,80.6500015258789,83.27999877929688,83.20649719238281,1056000
2023-06-28,82.76000213623047,83.3499984741211,81.91000366210938,82.69999694824219,82.62700653076172,720100
2023-06-29,83.08999633789062,85.25,82.66999816894531,83.62999725341797,83.55619049072266,836300
2023-06-30,83.94999694824219,85.55999755859375,83.19000244140625,84.97000122070312,84.89501190185547,836000
2023-07-03,85.0999984741211,87.7699966430664,84.79000091552734,87.37000274658203,87.29290008544922,570600
2023-07-05,86.26000213623047,86.5199966430664,83.80999755859375,84.16999816894531,84.09571075439453,914500
2023-07-06,83.0,84.2699966430664,81.47000122070312,84.04000091552734,83.96582794189453,867700
2023-07-07,83.23999786376953,85.23999786376953,82.22000122070312,83.69000244140625,83.61614227294922,870400
2023-07-10,83.87999725341797,87.18000030517578,83.70999908447266,86.9800033569336,86.90324401855469,1075800
2023-07-11,87.73999786376953,88.86000061035156,86.41999816894531,88.29000091552734,88.21208190917969,846600
2023-07-12,89.55999755859375,90.98999786376953,88.83000183105469,90.9800033569336,90.89970397949219,1225600
2023-07-13,91.05999755859375,93.01000213623047,90.70999908447266,92.26000213623047,92.17858123779297,1141200
2023-07-14,92.4800033569336,92.62999725341797,88.08000183105469,88.19999694824219,88.12215423583984,1123500
2023-07-17,86.83000183105469,88.18000030517578,86.0,87.44000244140625,87.36283111572266,637000
2023-07-18,87.25,90.26000213623047,87.25,88.44000244140625,88.36195373535156,679300
2023-07-19,88.41000366210938,88.8499984741211,87.1500015258789,87.66999816894531,87.5926284790039,720500
2023-07-20,87.94000244140625,88.18000030517578,86.3499984741211,87.56999969482422,87.49272155761719,587700
2023-07-21,87.98999786376953,87.98999786376953,85.77999877929688,85.91999816894531,85.84416961669922,507900
2023-07-24,85.91000366210938,87.19000244140625,85.08000183105469,86.29000091552734,86.2138442993164,814700
2023-07-25,86.58999633789062,86.70999908447266,84.12000274658203,85.54000091552734,85.46450805664062,877700
2023-07-26,85.19999694824219,87.31999969482422,84.19999694824219,87.12999725341797,87.0531005859375,589300
2023-07-27,87.76000213623047,88.04000091552734,84.26000213623047,84.6500015258789,84.5752944946289,721100
2023-07-28,85.48999786376953,88.25,85.13999938964844,88.22000122070312,88.14214324951172,627400
2023-07-31,88.37999725341797,89.69000244140625,88.37999725341797,89.63999938964844,89.5608901977539,695100
2023-08-01,88.9800033569336,89.7699966430664,88.04000091552734,88.37999725341797,88.30199432373047,588500
2023-08-02,87.04000091552734,87.69999694824219,86.02999877929688,86.45999908447266,86.38369750976562,582100
2023-08-03,86.63999938964844,87.87000274658203,85.47000122070312,87.16000366210938,87.08307647705078,635100
2023-08-04,87.55999755859375,89.5,86.5199966430664,86.62999725341797,86.55354309082031,588300
2023-08-07,86.80999755859375,88.01000213623047,86.47000122070312,87.11000061035156,87.03311920166016,526400
2023-08-08,85.6500015258789,85.86000061035156,84.54000091552734,84.5999984741211,84.52533721923828,958600
2023-08-09,84.44999694824219,85.45999908447266,83.31999969482422,84.83999633789062,84.7651138305664,634300
2023-08-10,86.16999816894531,88.72000122070312,85.19999694824219,85.7699966430664,85.69429779052734,1019600
2023-08-11,84.93000030517578,85.58000183105469,83.54000091552734,83.9800033569336,83.90589141845703,739200
2023-08-14,83.0,83.86000061035156,82.45999908447266,83.29000091552734,83.21649169921875,816500
2023-08-15,81.91000366210938,82.41999816894531,80.81999969482422,82.30000305175781,82.22737121582031,698800
2023-08-16,82.27999877929688,83.38999938964844,81.58000183105469,81.66000366210938,81.58793640136719,550700
2023-08-17,82.62999725341797,82.94999694824219,80.81999969482422,81.20999908447266,81.1383285522461,530400
2023-08-18,80.18000030517578,82.48999786376953,79.75,82.2699966430664,82.1973876953125,832900
2023-08-21,82.6500015258789,82.6500015258789,79.9000015258789,80.58999633789062,80.51887512207031,618700
2023-08-22,79.23999786376953,80.66000366210938,78.88999938964844,80.19000244140625,80.11923217773438,732700
2023-08-23,79.54000091552734,80.77999877929688,78.91000366210938,80.51000213623047,80.43894958496094,628400
2023-08-24,81.08999633789062,81.73999786376953,79.22000122070312,79.25,79.18006134033203,705100
2023-08-25,79.66999816894531,80.58999633789062,77.73999786376953,78.05999755859375,77.99110412597656,1074800
2023-08-28,78.5,80.44999694824219,77.80999755859375,78.37999725341797,78.31082153320312,1914000
2023-08-29,78.68000030517578,80.86000061035156,78.19999694824219,80.81999969482422,80.74867248535156,1392100
2023-08-30,82.08000183105469,84.33999633789062,80.0,82.37000274658203,82.29730987548828,2034800
2023-08-31,82.5199966430664,83.87999725341797,80.77999877929688,83.5999984741211,83.52621459960938,1153300
