Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,133.5,135.02999877929688,133.25999450683594,134.17999267578125,127.6974868774414,2695200
2023-01-24,134.0,134.86000061035156,132.3800048828125,132.75999450683594,126.3460922241211,2313100
2023-01-25,132.08999633789062,132.8000030517578,130.77999877929688,132.5,126.09864044189453,2576300
2023-01-26,134.39999389648438,136.0,132.67999267578125,135.92999267578125,129.36294555664062,2617800
2023-01-27,136.0,137.9499969482422,134.44000244140625,134.66000366210938,128.154296875,3035600
2023-01-30,133.17999267578125,133.52000427246094,131.4199981689453,132.10000610351562,125.7179946899414,2927000
2023-01-31,132.0,133.72999572753906,131.5500030517578,132.25,125.86073303222656,4043200
2023-02-01,131.22999572753906,131.74000549316406,125.38999938964844,127.29000091552734,121.1403579711914,4991700
2023-02-02,126.80000305175781,127.11000061035156,123.08999633789062,124.75,118.72306060791016,3928600
2023-02-03,125.0,127.81999969482422,124.37000274658203,124.62000274658203,118.59935760498047,4205800
2023-02-06,124.83000183105469,125.2699966430664,122.12999725341797,123.83000183105469,117.8475341796875,2486600
2023-02-07,124.51000213623047,127.97000122070312,123.19000244140625,127.77999877929688,121.606689453125,2524800
2023-02-08,127.79000091552734,129.5399932861328,127.55999755859375,128.63999938964844,122.42513275146484,4107700
2023-02-09,128.69000244140625,129.00999450683594,126.77999877929688,127.16000366210938,121.01664733886719,2487200
2023-02-10,130.0,134.22000122070312,129.02000427246094,134.13999938964844,127.65943145751953,4041000
2023-02-13,133.16000366210938,134.72999572753906,131.24000549316406,133.27999877929688,126.84097290039062,2936800
2023-02-14,131.60000610351562,134.24000549316406,131.25,133.1300048828125,126.69822692871094,2190200
2023-02-15,131.27000427246094,131.72000122070312,126.51000213623047,128.52999877929688,122.32044982910156,4344500
2023-02-16,127.70999908447266,128.52000427246094,124.98999786376953,125.13999938964844,119.09423065185547,2877200
2023-02-17,122.19999694824219,122.62000274658203,117.38999938964844,118.41999816894531,112.69889068603516,6201900
2023-02-21,118.41999816894531,119.68000030517578,117.72000122070312,119.2300033569336,113.46975708007812,4582000
2023-02-22,118.88999938964844,120.8499984741211,116.79000091552734,117.56999969482422,111.88996124267578,3772400
2023-02-23,120.0199966430664,120.19999694824219,117.51000213623047,119.52999877929688,113.7552490234375,3846400
2023-02-24,114.80999755859375,115.91000366210938,111.77999877929688,114.26000213623047,108.7398681640625,8752100
2023-02-27,114.48999786376953,115.19999694824219,113.0999984741211,114.75,109.2061996459961,4772200
2023-02-28,115.81999969482422,115.93000030517578,112.66999816894531,113.0199966430664,107.55977630615234,4907100
2023-03-01,113.33000183105469,118.68000030517578,112.87000274658203,118.01000213623047,112.30870056152344,4942200
2023-03-02,117.54000091552734,121.72000122070312,117.5199966430664,120.80000305175781,114.96390533447266,5850900
2023-03-03,119.0199966430664,122.0,118.7300033569336,121.7699966430664,115.88704681396484,4824800
2023-03-06,121.0,121.5199966430664,118.91999816894531,120.91000366210938,115.06859588623047,3893100
2023-03-07,119.80000305175781,120.54000091552734,117.80999755859375,118.26000213623047,112.54662322998047,3020700
2023-03-08,117.5,119.58000183105469,116.69999694824219,117.83000183105469,112.13739013671875,2807500
2023-03-09,118.26000213623047,119.5199966430664,114.37000274658203,115.0,109.4441146850586,4649300
2023-03-10,113.95999908447266,115.88999938964844,111.5199966430664,112.18000030517578,106.76036834716797,4313000
2023-03-13,109.33000183105469,112.30999755859375,106.83000183105469,109.0999984741211,103.82914733886719,4301400
2023-03-14,109.44000244140625,111.97000122070312,106.70999908447266,109.19999694824219,103.92431640625,4556500
2023-03-15,104.16999816894531,105.80000305175781,100.19000244140625,101.4800033569336,97.46988677978516,6558500
2023-03-16,99.36000061035156,104.77999877929688,98.5199966430664,104.4800033569336,100.35133361816406,6637900
2023-03-17,104.25,104.8499984741211,101.58999633789062,102.75,98.689697265625,11147800
2023-03-20,102.91000366210938,106.41000366210938,102.91000366210938,105.44999694824219,101.28298950195312,3560600
2023-03-21,107.80000305175781,109.33999633789062,106.2699966430664,108.62000274658203,104.3277359008789,4177100
2023-03-22,108.87000274658203,109.2699966430664,105.62000274658203,105.7300033569336,101.55193328857422,3803800
2023-03-23,106.4000015258789,107.55999755859375,103.45999908447266,104.77999877929688,100.63946533203125,3868300
2023-03-24,101.91000366210938,106.12000274658203,101.55999755859375,105.48999786376953,101.3214111328125,4183200
2023-03-27,106.79000091552734,109.12999725341797,105.62000274658203,108.37999725341797,104.09721374511719,3745100
2023-03-28,108.05999755859375,110.8499984741211,108.05999755859375,110.41000366210938,106.0469970703125,3283000
2023-03-29,112.02999877929688,112.87000274658203,111.12999725341797,112.68000030517578,108.22728729248047,3949600
2023-03-30,113.75,113.79000091552734,112.5999984741211,113.54000091552734,109.05330657958984,4455600
2023-03-31,114.0,114.94000244140625,113.48999786376953,114.62999725341797,110.10023498535156,4940100
2023-04-03,120.66999816894531,122.25,119.5,121.41000366210938,116.6123275756836,5011800
2023-04-04,122.25,122.5199966430664,117.2699966430664,119.62000274658203,114.89305114746094,3631000
2023-04-05,120.0199966430664,120.61000061035156,117.80999755859375,120.37000274658203,115.61341857910156,3263400
2023-04-06,119.66000366210938,120.2699966430664,118.9000015258789,119.37000274658203,114.65293884277344,2843200
2023-04-10,120.66999816894531,122.73999786376953,120.04000091552734,120.37000274658203,115.61341857910156,2975900
2023-04-11,121.94999694824219,122.61000061035156,120.56999969482422,121.68000030517578,116.87165069580078,2184200
2023-04-12,121.6500015258789,122.87999725341797,121.51000213623047,122.30999755859375,117.47674560546875,2805100
2023-04-13,121.7300033569336,122.5,120.9000015258789,121.29000091552734,117.28819274902344,2912800
2023-04-14,121.5,122.58000183105469,120.9000015258789,121.61000061035156,117.59762573242188,2442400
2023-04-17,121.48999786376953,121.97000122070312,120.62000274658203,120.77999877929688,116.79501342773438,3574400
2023-04-18,120.25,120.55000305175781,118.5999984741211,119.0,115.07373809814453,4416900
2023-04-19,117.56999969482422,118.97000122070312,116.7300033569336,118.80000305175781,114.8803482055664,3047400
2023-04-20,117.91999816894531,118.31999969482422,116.37000274658203,118.26000213623047,114.35816192626953,2690100
2023-04-21,118.55000305175781,118.55000305175781,116.52999877929688,117.30999755859375,113.43949890136719,3149500
2023-04-24,117.4800033569336,119.69999694824219,117.18000030517578,119.18000030517578,115.247802734375,1939500
2023-04-25,116.98999786376953,117.87999725341797,115.55999755859375,116.66999816894531,112.82061767578125,1988900
2023-04-26,115.87999725341797,117.33000183105469,114.5999984741211,115.66000366210938,111.84394836425781,2212800
2023-04-27,115.6500015258789,116.56999969482422,114.33000183105469,115.83999633789062,112.01799011230469,2827900
2023-04-28,115.5199966430664,119.73999786376953,115.0999984741211,119.47000122070312,115.52823638916016,2715900
2023-05-01,117.8499984741211,119.62999725341797,117.55999755859375,118.63999938964844,114.72562408447266,1800800
2023-05-02,116.80000305175781,117.3499984741211,111.1500015258789,111.61000061035156,107.92756652832031,5640500
2023-05-03,109.33000183105469,113.26000213623047,109.02999877929688,111.0199966430664,107.35702514648438,4982000
2023-05-04,111.48999786376953,113.2300033569336,110.41999816894531,111.30999755859375,107.63745880126953,4518100
2023-05-05,115.30000305175781,118.4000015258789,112.88999938964844,114.16999816894531,110.40309143066406,6165500
2023-05-08,116.44999694824219,117.16000366210938,114.27999877929688,114.36000061035156,110.58683776855469,2967700
2023-05-09,113.30999755859375,115.22000122070312,113.06999969482422,113.7699966430664,110.01630401611328,1782200
2023-05-10,114.29000091552734,114.81999969482422,111.66999816894531,112.16000366210938,108.45941162109375,2578600
2023-05-11,110.12999725341797,111.02999877929688,109.30999755859375,110.52999877929688,106.88318634033203,2320900
2023-05-12,111.4800033569336,111.9000015258789,109.37000274658203,110.41999816894531,106.7768325805664,1874100
2023-05-15,111.25,112.04000091552734,110.0,111.33999633789062,107.66646575927734,1640600
2023-05-16,110.62999725341797,111.41999816894531,107.47000122070312,107.62999725341797,104.0788803100586,2466900
2023-05-17,109.16000366210938,111.31999969482422,108.81999969482422,110.80000305175781,107.14429473876953,2587000
2023-05-18,110.0,112.0999984741211,108.76000213623047,112.0199966430664,108.32403564453125,2465100
2023-05-19,114.77999877929688,115.91999816894531,113.87999725341797,114.58999633789062,110.80924224853516,4656500
2023-05-22,114.2699966430664,114.77999877929688,112.87000274658203,113.55000305175781,109.80355834960938,3451500
2023-05-23,114.2699966430664,115.54000091552734,112.62999725341797,113.45999908447266,109.71652221679688,2338600
2023-05-24,114.0999984741211,114.69000244140625,112.41999816894531,113.29000091552734,109.5521469116211,2431000
2023-05-25,111.33000183105469,111.33000183105469,109.38999938964844,110.4000015258789,106.75749206542969,2747200
2023-05-26,111.8499984741211,112.0199966430664,109.91999816894531,110.12000274658203,106.48673248291016,2942700
2023-05-30,107.70999908447266,108.98999786376953,107.01000213623047,108.80999755859375,105.2199478149414,4330100
2023-05-31,107.7300033569336,108.56999969482422,106.80999755859375,107.29000091552734,103.7500991821289,7749500
2023-06-01,107.69999694824219,110.04000091552734,106.31999969482422,108.1500015258789,104.58171844482422,5367600
2023-06-02,110.79000091552734,112.68000030517578,109.9800033569336,111.91999816894531,108.22733306884766,2902200
2023-06-05,114.16999816894531,114.16999816894531,110.16999816894531,111.6500015258789,107.96624755859375,2651400
2023-06-06,109.9800033569336,112.9000015258789,109.83000183105469,112.80999755859375,109.08797454833984,2708800
2023-06-07,113.58000183105469,116.41000366210938,113.5199966430664,116.25,112.41447448730469,3483600
2023-06-08,116.2300033569336,116.61000061035156,113.55999755859375,116.1500015258789,112.3177719116211,5198800
2023-06-09,116.12999725341797,116.41999816894531,114.9800033569336,116.25,112.41447448730469,3732800
2023-06-12,114.2300033569336,115.91000366210938,113.0999984741211,113.91999816894531,110.16134643554688,3946900
2023-06-13,113.70999908447266,115.94999694824219,112.55999755859375,112.72000122070312,109.00094604492188,3891700
2023-06-14,113.79000091552734,114.27999877929688,109.91000366210938,110.66999816894531,107.0185775756836,4011900
2023-06-15,111.5199966430664,113.47000122070312,110.7699966430664,111.69999694824219,108.01459503173828,2887700
2023-06-16,112.95999908447266,114.19999694824219,111.72000122070312,113.41000366210938,109.66818237304688,6113500
2023-06-20,112.2699966430664,112.37999725341797,109.05999755859375,110.33000183105469,106.6897964477539,3179200
2023-06-21,110.19999694824219,112.37999725341797,110.01000213623047,110.87000274658203,107.21199035644531,2730700
2023-06-22,109.16000366210938,109.48999786376953,107.41999816894531,108.25,104.67842864990234,2858700
2023-06-23,107.0,107.9000015258789,106.33999633789062,106.81999969482422,103.29560852050781,8357000
2023-06-26,106.79000091552734,110.55999755859375,106.7699966430664,110.0,106.37068176269531,3189300
2023-06-27,109.77999877929688,110.02999877929688,108.80000305175781,108.9800033569336,105.38434600830078,3594400
2023-06-28,109.43000030517578,111.25,107.98999786376953,111.19000244140625,107.52142333984375,3130600
2023-06-29,111.98999786376953,113.30999755859375,111.2699966430664,113.0,109.2717056274414,3650500
2023-06-30,113.87999725341797,115.36000061035156,112.83000183105469,114.44000244140625,110.66419982910156,4115800
2023-07-03,114.5999984741211,115.22000122070312,113.6500015258789,114.69999694824219,110.91561126708984,1287600
2023-07-05,115.2699966430664,115.43000030517578,113.77999877929688,114.29000091552734,110.5191421508789,3012300
2023-07-06,113.05999755859375,113.98999786376953,110.43000030517578,112.25,108.54644775390625,3762800
2023-07-07,111.86000061035156,117.66999816894531,111.61000061035156,116.19999694824219,112.36611938476562,4583000
2023-07-10,115.45999908447266,117.29000091552734,115.38999938964844,115.7699966430664,111.95030975341797,3095400
2023-07-11,116.48999786376953,119.88999938964844,116.37000274658203,119.5999984741211,115.65394592285156,2965100
2023-07-12,120.5,121.83000183105469,119.75,121.70999908447266,117.69432830810547,3658600
2023-07-13,122.01000213623047,124.33000183105469,121.23999786376953,122.56999969482422,118.52594757080078,2846700
2023-07-14,121.16000366210938,121.16000366210938,117.75,118.93000030517578,115.7853775024414,2735800
2023-07-17,118.20999908447266,119.66999816894531,118.19000244140625,118.68000030517578,115.54199981689453,2254900
2023-07-18,118.31999969482422,123.62999725341797,118.19999694824219,122.7699966430664,119.52384185791016,3133600
2023-07-19,122.80000305175781,124.68000030517578,121.88999938964844,122.44000244140625,119.20258331298828,2185000
2023-07-20,124.30000305175781,124.72000122070312,122.83000183105469,123.48999786376953,120.22480773925781,2629500
2023-07-21,124.0199966430664,124.68000030517578,123.23999786376953,124.61000061035156,121.31520080566406,2246100
2023-07-24,125.0,127.43000030517578,124.80999755859375,126.1500015258789,122.81448364257812,2598500
2023-07-25,126.18000030517578,128.69000244140625,125.62999725341797,128.5,125.10234069824219,2283900
2023-07-26,126.62999725341797,129.4199981689453,126.56999969482422,129.32000732421875,125.90068054199219,2879000
2023-07-27,130.0,130.4499969482422,128.02999877929688,128.75999450683594,125.35546875,3090800
2023-07-28,129.30999755859375,130.89999389648438,127.75,130.6999969482422,127.2441635131836,3131900
2023-07-31,131.57000732421875,132.97000122070312,131.1999969482422,132.52999877929688,129.02578735351562,2803900
2023-08-01,131.5399932861328,132.0500030517578,130.16000366210938,131.75,128.2664031982422,2587300
2023-08-02,130.75,131.82000732421875,128.67999267578125,130.0399932861328,126.60163116455078,3250400
2023-08-03,130.36000061035156,133.3000030517578,129.89999389648438,131.69000244140625,128.2080078125,4302100
2023-08-04,135.0,135.9199981689453,129.16000366210938,129.8000030517578,126.36797332763672,5719600
2023-08-07,130.44000244140625,130.44000244140625,127.23999786376953,127.62999725341797,124.2553482055664,3865100
2023-08-08,125.52999877929688,128.63999938964844,124.76000213623047,128.39999389648438,125.0049819946289,2958900
2023-08-09,129.6199951171875,132.0800018310547,129.38999938964844,130.80999755859375,127.35126495361328,3389200
2023-08-10,131.0,132.36000061035156,129.75999450683594,131.0500030517578,127.58493041992188,2342900
2023-08-11,130.8300018310547,132.8300018310547,130.72999572753906,132.3300018310547,128.83108520507812,1845100
2023-08-14,132.07000732421875,132.14999389648438,130.4600067138672,131.47999572753906,128.00355529785156,1438900
2023-08-15,130.75999450683594,130.91000366210938,128.52000427246094,129.13999938964844,125.72541809082031,1598200
2023-08-16,129.6300048828125,131.00999450683594,128.0800018310547,128.60000610351562,125.19970703125,1820000
2023-08-17,130.75999450683594,131.39999389648438,129.47000122070312,129.72999572753906,126.29981994628906,1837500
2023-08-18,128.83999633789062,130.75999450683594,128.10000610351562,130.6300048828125,127.17601776123047,2045400
2023-08-21,131.5399932861328,132.38999938964844,129.6300048828125,130.3699951171875,126.92290496826172,1627400
2023-08-22,130.5,131.5399932861328,129.1699981689453,129.24000549316406,125.82279205322266,1893000
2023-08-23,127.95999908447266,128.92999267578125,126.72000122070312,128.88999938964844,125.4820327758789,1708200
2023-08-24,127.44999694824219,128.86000061035156,125.37000274658203,125.68000030517578,122.3569107055664,2811100
2023-08-25,126.41000366210938,127.62000274658203,124.94999694824219,127.08000183105469,123.71989440917969,2417400
2023-08-28,127.70999908447266,128.88999938964844,126.63999938964844,127.41999816894531,124.0509033203125,1836100
2023-08-29,127.52999877929688,127.94999694824219,125.94000244140625,127.8499984741211,124.46952819824219,2175000
2023-08-30,128.57000732421875,128.6699981689453,127.45999908447266,127.7699966430664,124.39163970947266,1642100
2023-08-31,128.22000122070312,128.97000122070312,126.79000091552734,128.6199951171875,125.21916961669922,2757400
2023-09-01,130.69000244140625,131.75999450683594,130.0,130.97999572753906,127.51677703857422,2462000
2023-09-05,131.9600067138672,135.41000366210938,131.6699981689453,133.38999938964844,129.86305236816406,3737700
2023-09-06,133.24000549316406,134.44000244140625,132.02999877929688,133.1199951171875,129.6001739501953,2015400
2023-09-07,133.17999267578125,133.82000732421875,131.38999938964844,131.5500030517578,128.07171630859375,1588700
2023-09-08,132.67999267578125,133.74000549316406,132.1199951171875,132.72999572753906,129.2205047607422,2398300
2023-09-11,133.75999450683594,134.36000061035156,129.47999572753906,130.1699981689453,126.72819519042969,2831300
2023-09-12,131.47000122070312,134.22000122070312,131.4199981689453,134.08999633789062,130.54454040527344,2442200
2023-09-13,134.11000061035156,134.5500030517578,131.9199981689453,132.91000366210938,129.395751953125,1963400
2023-09-14,134.4600067138672,136.0500030517578,133.77000427246094,134.66000366210938,131.09947204589844,2370000
2023-09-15,133.50999450683594,134.61000061035156,131.60000610351562,132.17999267578125,128.68504333496094,4879800
2023-09-18,133.72000122070312,133.83999633789062,131.14999389648438,131.8800048828125,128.39297485351562,1998900
2023-09-19,133.30999755859375,133.5500030517578,127.72000122070312,129.0,125.58911895751953,3671700
2023-09-20,128.0,129.50999450683594,125.2699966430664,125.5,122.1816635131836,3818600
2023-09-21,126.19999694824219,126.7699966430664,122.23999786376953,122.58999633789062,119.3486099243164,3614100
2023-09-22,123.47000122070312,123.87000274658203,121.5199966430664,122.62000274658203,119.3778305053711,3222700
2023-09-25,122.93000030517578,125.83000183105469,122.93000030517578,125.6500015258789,122.32770538330078,2710600
2023-09-26,124.41999816894531,127.61000061035156,124.16999816894531,126.87999725341797,123.52517700195312,3382000
2023-09-27,129.47000122070312,131.02000427246094,128.41000366210938,129.80999755859375,126.3777084350586,2735000
2023-09-28,129.32000732421875,131.32000732421875,128.8699951171875,129.47000122070312,126.04670715332031,2274200
2023-09-29,129.55999755859375,129.6999969482422,126.54000091552734,126.76000213623047,123.40835571289062,3374700
2023-10-02,127.08999633789062,127.30000305175781,122.76000213623047,123.66000366210938,120.39032745361328,2625100
2023-10-03,123.55000305175781,124.29000091552734,122.79000091552734,124.23999786376953,120.95498657226562,1917900
2023-10-04,122.25,122.5199966430664,118.25,119.36000061035156,116.20401763916016,2814200
2023-10-05,118.25,120.0999984741211,117.86000061035156,118.45999908447266,115.32781219482422,2526400
2023-10-06,119.22000122070312,122.06999969482422,118.02999877929688,120.68000030517578,117.4891128540039,3477800
2023-10-09,124.22000122070312,127.87000274658203,123.80000305175781,127.23999786376953,123.87565612792969,3720000
2023-10-10,127.0199966430664,128.1199951171875,126.08999633789062,126.70999908447266,123.35967254638672,2833700
2023-10-11,125.51000213623047,127.5,124.80000305175781,127.37000274658203,124.00222778320312,2447400
